time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
111.0,3.0597,-1.0755,-0.0261,0.9997,0.0019,0.0000,0.0608,0.0608,0.0839,0.0534,49.1681
111.5,3.0597,-1.0755,-0.0261,0.9997,-0.0019,0.0011,0.0608,0.0608,0.0381,0.0381,49.1528
112.0,3.0597,-1.0755,-0.0261,0.9997,0.0006,0.0011,0.0604,0.0604,0.0687,0.0381,49.1681
112.5,3.0597,-1.0755,-0.0261,0.9997,0.0020,0.0044,0.0604,0.0604,0.0381,0.0610,49.1528
113.0,3.0597,-1.0755,-0.0261,0.9997,-0.0021,-0.0000,0.0604,0.0604,0.0763,0.0534,49.1834
113.5,3.0597,-1.0755,-0.0261,0.9997,0.0036,0.0000,0.0608,0.0608,0.0381,0.0687,49.1528
114.0,3.0597,-1.0755,-0.0261,0.9997,-0.0056,0.0011,0.0604,0.0604,0.0687,0.0534,49.1375
114.5,3.0597,-1.0755,-0.0261,0.9997,0.0055,0.0000,0.0599,0.0599,0.0610,0.0534,49.1681
115.0,3.0597,-1.0755,-0.0261,0.9997,-0.0055,0.0000,0.0604,0.0604,0.0534,0.0610,49.1987
115.5,3.0597,-1.0755,-0.0261,0.9997,0.0044,0.0000,0.0599,0.0599,0.0534,0.0763,49.1528
116.0,3.0597,-1.0755,-0.0261,0.9997,-0.0055,0.0011,0.0608,0.0608,0.0610,0.0916,49.1987
116.5,3.0597,-1.0755,-0.0261,0.9997,0.0015,-0.0000,0.0608,0.0608,0.0916,0.0534,49.1528
117.0,3.0597,-1.0755,-0.0261,0.9997,-0.0010,0.0022,0.0599,0.0599,0.0229,0.0534,49.1068
117.5,3.0597,-1.0755,-0.0261,0.9997,-0.0003,-0.0000,0.0599,0.0599,0.0763,0.0534,49.1681
118.0,3.0597,-1.0755,-0.0261,0.9997,0.0045,0.0000,0.0599,0.0599,0.0381,0.0610,49.1987
118.5,3.0597,-1.0755,-0.0261,0.9997,-0.0034,-0.0011,0.0599,0.0599,0.0839,0.0610,49.1834
119.0,3.0597,-1.0755,-0.0261,0.9997,0.0045,-0.0000,0.0595,0.0595,0.0458,0.0687,49.1834
119.5,3.0597,-1.0755,-0.0261,0.9997,-0.0050,-0.0011,0.0608,0.0608,0.0534,0.0534,49.1528
120.0,3.0597,-1.0755,-0.0261,0.9997,0.0041,0.0011,0.0604,0.0604,0.0610,0.0610,49.1221
120.5,3.0597,-1.0755,-0.0261,0.9997,-0.0063,0.0022,0.0620,0.0620,0.0687,0.0687,49.1681
121.0,3.0597,-1.0755,-0.0261,0.9997,0.0045,0.0000,0.0620,0.0620,0.0763,0.0229,49.1068
121.5,3.0597,-1.0755,-0.0261,0.9997,-0.0018,-0.0022,0.0604,0.0604,0.0153,0.0610,49.1221
122.0,3.0597,-1.0755,-0.0261,0.9997,-0.0012,-0.0011,0.0604,0.0604,0.0839,0.0076,49.2140
122.5,3.0597,-1.0755,-0.0261,0.9997,0.0140,0.0033,0.0599,0.0599,0.0610,0.0992,49.1681
123.0,3.0597,-1.0755,-0.0261,0.9997,-0.0075,-0.0033,0.0599,0.0599,0.0763,0.0534,49.1375
123.5,3.0597,-1.0755,-0.0261,0.9997,0.0060,-0.0011,0.0608,0.0608,0.0458,0.0992,49.2446
124.0,3.0597,-1.0755,-0.0261,0.9997,-0.0075,0.0033,0.0599,0.0599,0.0763,0.0610,49.1528
124.5,3.0597,-1.0755,-0.0261,0.9997,0.0066,0.0011,0.0595,0.0595,0.0534,0.0687,49.1987
125.0,3.0597,-1.0755,-0.0261,0.9997,-0.0067,0.0000,0.0599,0.0599,0.0610,0.0534,49.2293
125.5,3.0597,-1.0755,-0.0261,0.9997,0.0048,-0.0011,0.0608,0.0608,0.0534,0.0534,49.2293
126.0,3.0597,-1.0755,-0.0261,0.9997,-0.0066,0.0000,0.0595,0.0595,0.0687,0.0687,49.1375
126.5,3.0597,-1.0755,-0.0261,0.9997,0.0043,0.0011,0.0612,0.0612,0.0763,0.0534,49.1681
127.0,3.0597,-1.0755,-0.0261,0.9997,-0.0030,-0.0000,0.0604,0.0604,0.0381,0.0763,49.2140
127.5,3.0597,-1.0755,-0.0261,0.9997,0.0004,0.0022,0.0604,0.0604,0.0763,0.0381,49.1834
128.0,3.0597,-1.0755,-0.0261,0.9997,0.0017,-0.0011,0.0612,0.0612,0.0381,0.0534,49.1528
128.5,3.0597,-1.0755,-0.0261,0.9997,-0.0022,0.0022,0.0608,0.0608,0.0839,0.0610,49.2293
129.0,3.0597,-1.0755,-0.0261,0.9997,0.0038,0.0000,0.0608,0.0608,0.0458,0.0687,49.1221
129.5,3.0597,-1.0755,-0.0261,0.9997,-0.0052,-0.0000,0.0591,0.0591,0.0763,0.0534,49.1681
130.0,3.0597,-1.0755,-0.0261,0.9997,0.0082,0.0011,0.0599,0.0599,0.0534,0.0687,49.1528
130.5,3.0597,-1.0755,-0.0261,0.9997,-0.0061,0.0000,0.0599,0.0599,0.0534,0.0534,49.1528
131.0,3.0597,-1.0755,-0.0261,0.9997,0.0077,0.0011,0.0595,0.0595,0.0534,0.0534,49.1987
131.5,3.0597,-1.0755,-0.0261,0.9997,-0.0049,0.0000,0.0608,0.0608,0.0610,0.0916,49.1987
132.0,3.0597,-1.0755,-0.0261,0.9997,0.0022,0.0000,0.0604,0.0604,0.0839,0.0305,49.1681
132.5,3.0597,-1.0755,-0.0261,0.9997,-0.0008,0.0000,0.0599,0.0599,0.0381,0.0763,49.2140
133.0,3.0597,-1.0755,-0.0261,0.9997,-0.0013,0.0022,0.0604,0.0604,0.0763,0.0305,49.1987
133.5,3.0597,-1.0755,-0.0261,0.9997,0.0045,-0.0011,0.0599,0.0599,0.0381,0.0839,49.1528
134.0,3.0597,-1.0755,-0.0261,0.9997,-0.0057,0.0011,0.0608,0.0608,0.0763,0.0534,49.1221
134.5,3.0597,-1.0755,-0.0261,0.9997,0.0051,-0.0000,0.0608,0.0608,0.0381,0.0687,49.1987
135.0,3.0597,-1.0755,-0.0261,0.9997,-0.0066,0.0011,0.0608,0.0608,0.0687,0.0534,49.1681
135.5,3.0597,-1.0755,-0.0261,0.9997,0.0077,0.0033,0.0591,0.0591,0.0610,0.0610,49.1528
136.0,3.0597,-1.0755,-0.0261,0.9997,-0.0075,-0.0011,0.0599,0.0599,0.0534,0.0992,49.1681
136.5,3.0597,-1.0755,-0.0261,0.9997,0.0067,-0.0022,0.0595,0.0595,0.0610,0.0458,49.1528
137.0,2.0032,0.1177,0.0672,0.9977,-0.0038,0.0011,0.0608,0.0608,0.0610,0.0916,49.2140
137.5,2.0032,0.1177,0.0672,0.9977,0.0132,0.0011,-0.0881,0.1256,0.1068,-0.0229,49.1528
138.0,2.0032,0.1177,0.0672,0.9977,0.0569,0.0011,-0.2175,0.1607,0.1373,-0.1678,49.2293
138.5,2.0032,0.1177,0.0672,0.9977,0.1073,-0.0011,-0.3461,0.2226,0.2136,-0.3052,49.1681
139.0,2.0791,0.1973,0.0704,0.9975,0.1639,-0.0022,-0.4700,0.2989,0.2747,-0.4425,49.1834
139.5,2.1847,0.2733,0.0770,0.9970,0.2207,0.0000,-0.5557,0.4196,0.4272,-0.5493,49.1987
140.0,2.3045,0.3458,0.0830,0.9966,0.2829,0.0022,-0.6494,0.5603,0.5341,-0.6256,49.2140
140.5,2.4512,0.4231,0.0868,0.9962,0.3400,0.0011,-0.7342,0.6835,0.6866,-0.7324,49.1834
141.0,2.7024,0.5289,0.0851,0.9964,0.4072,0.0011,-0.8380,0.8285,0.7858,-0.8163,49.2293
141.5,2.8463,0.6124,0.0863,0.9963,0.4673,0.0044,-0.9127,0.9272,0.9613,-0.9155,49.1221
142.0,3.1155,0.6537,0.0579,0.9983,0.5061,-0.0000,-0.9026,0.9374,0.9689,-0.9003,49.1834
142.5,3.3649,0.6415,0.0414,0.9991,0.5030,0.0033,-0.8554,0.9845,0.9766,-0.8698,49.1987
143.0,3.6594,0.7434,0.0260,0.9997,0.5038,0.0000,-0.8256,1.0144,1.0147,-0.8163,49.2293
143.5,3.8395,0.7463,0.0179,0.9998,0.5007,0.0000,-0.8015,1.0384,1.0223,-0.7858,49.1528
144.0,4.1164,0.7737,0.0216,0.9998,0.5002,0.0011,-0.8487,0.9913,1.0071,-0.8316,49.1221
144.5,4.2768,0.7890,0.0200,0.9998,0.5009,0.0011,-0.8309,1.0090,0.9918,-0.8621,49.0456
145.0,4.6645,0.8283,0.0260,0.9997,0.5027,-0.0022,-0.8223,1.0176,1.0223,-0.8163,49.1987
145.5,4.9266,0.8376,0.0237,0.9997,0.5011,0.0022,-0.8112,1.0288,1.0376,-0.8163,49.1987
146.0,5.1422,0.8565,0.0274,0.9996,0.5014,0.0000,-0.8167,1.0233,0.9918,-0.8240,49.1681
146.5,5.3031,0.8597,0.0290,0.9996,0.4998,0.0000,-0.8170,1.0230,1.0376,-0.8163,49.2293
147.0,5.5356,0.8599,0.0173,0.9998,0.5007,-0.0000,-0.8333,1.0066,1.0147,-0.8240,49.1681
147.5,5.8353,0.8391,0.0046,1.0000,0.5006,0.0011,-0.8541,0.9858,0.9918,-0.8545,49.1681
148.0,6.0689,0.7983,-0.0140,0.9999,0.5012,0.0022,-0.8885,0.9515,0.9308,-0.8774,49.1528
148.5,6.3969,0.7395,-0.0454,0.9990,0.4979,-0.0011,-0.9096,0.9303,0.9079,-0.9232,49.0915
149.0,6.6607,0.6838,-0.0598,0.9982,0.5006,0.0011,-0.9567,0.8832,0.8774,-0.9460,49.1528
149.5,6.8647,0.6672,-0.0513,0.9987,0.4976,0.0022,-1.0039,0.8361,0.8545,-0.9918,49.2140
150.0,7.1287,0.6245,-0.0521,0.9986,0.5012,-0.0022,-1.0282,0.8117,0.8163,-1.0223,49.1528
150.5,7.4034,0.6025,-0.0481,0.9988,0.4983,0.0011,-1.0466,0.7933,0.8087,-1.0529,49.1375
151.0,7.5263,0.6085,-0.0428,0.9991,0.4992,-0.0011,-1.0496,0.7904,0.8087,-1.0605,49.1681
151.5,7.7945,0.6138,-0.0455,0.9990,0.4999,-0.0011,-1.0241,0.8158,0.8163,-1.0376,49.1834
152.0,8.0570,0.6634,-0.0363,0.9993,0.5005,0.0011,-0.9770,0.8630,0.8469,-0.9918,49.1375
152.5,8.3537,0.7800,-0.0128,0.9999,0.5001,-0.0000,-0.9635,0.8764,0.9003,-0.9613,49.1834
153.0,8.6474,0.8697,0.0048,1.0000,0.4996,0.0033,-0.9320,0.9079,0.8663,-0.9384,49.2752
153.5,8.9189,0.9930,0.0260,0.9997,0.4983,0.0011,-0.8996,0.9403,0.9155,-0.9232,49.1681
154.0,9.1375,1.0323,0.0273,0.9996,0.5004,-0.0000,-0.8524,0.9875,0.9613,-0.8469,49.1681
154.5,9.3554,1.0753,0.0239,0.9997,0.5017,-0.0000,-0.8053,1.0346,1.0452,-0.8087,49.1528
