time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
113.0,4.7896,0.1043,-0.0410,0.9992,0.4849,0.1944,-0.0225,-0.0225,0.8392,-1.0147,51.5101
113.5,5.0503,0.1010,0.0038,1.0000,0.5324,-0.0322,-0.0560,-0.0560,1.0300,-1.0300,51.4795
114.0,5.3148,0.1023,-0.0050,1.0000,0.5433,-0.1133,-0.0176,-0.0176,1.0300,-0.9842,51.5254
114.5,5.6416,0.0859,-0.0329,0.9995,0.5198,0.0556,-0.0404,-0.0404,0.8698,-0.8774,51.5407
115.0,5.8705,0.0930,-0.0239,0.9997,0.2738,0.1244,-0.0865,-0.0865,0.1602,-0.3433,51.4948
115.5,5.8705,0.0930,-0.0239,0.9997,0.0647,-0.2711,-0.1158,-0.1158,-0.0153,-0.1984,51.5407
116.0,5.9713,0.0998,0.0253,0.9997,0.0358,-0.0056,-0.0781,-0.0781,0.1678,-0.1526,51.5101
116.5,5.9713,0.0998,0.0253,0.9997,0.2554,0.0156,-0.0680,-0.0680,0.7172,-0.7553,51.5254
117.0,6.2150,0.1187,0.0420,0.9991,0.5228,0.0437,-0.0763,-0.0763,0.9079,-0.9918,51.4489
117.5,6.3714,0.1528,0.1577,0.9875,0.3279,0.0498,-0.0791,-0.0791,0.1907,-0.2289,51.5407
118.0,6.4865,0.1992,0.1712,0.9852,0.0635,0.0463,-0.0778,-0.0778,0.2899,-0.3510,51.4489
118.5,6.5983,0.2382,0.1953,0.9807,0.1187,0.0617,-0.0828,-0.0828,-0.0305,-0.0839,51.5254
119.0,6.5983,0.2382,0.1953,0.9807,-0.0029,0.0608,-0.0838,-0.0838,0.0000,0.0000,51.4489
119.5,6.5983,0.2382,0.1953,0.9807,-0.0047,0.0474,-0.0787,-0.0787,0.0000,0.0000,51.5407
120.0,6.5983,0.2382,0.1953,0.9807,-0.0031,0.0363,-0.0744,-0.0744,0.0000,0.0000,51.5561
120.5,6.5983,0.2382,0.1953,0.9807,-0.0018,0.0280,-0.0712,-0.0712,0.0000,0.0000,51.4795
121.0,6.5983,0.2382,0.1953,0.9807,-0.0010,0.0217,-0.0686,-0.0686,0.0000,-0.0229,51.5254
121.5,6.5983,0.2382,0.1953,0.9807,-0.0016,0.0160,-0.0666,-0.0666,0.0000,0.0000,51.5101
122.0,6.5983,0.2382,0.1953,0.9807,-0.0009,0.0120,-0.0650,-0.0650,0.0000,0.0000,51.5407
122.5,6.5983,0.2382,0.1953,0.9807,-0.0006,0.0090,-0.0638,-0.0638,0.0000,0.0000,51.5254
123.0,6.5983,0.2382,0.1953,0.9807,-0.0009,0.0062,-0.0628,-0.0628,0.0000,0.0000,51.5254
123.5,6.5983,0.2382,0.1953,0.9807,-0.0006,0.0045,-0.0624,-0.0624,0.0000,0.0229,51.5561
124.0,6.5983,0.2382,0.1953,0.9807,-0.0005,0.0028,-0.0615,-0.0615,0.0000,0.0000,51.5561
124.5,6.5983,0.2382,0.1953,0.9807,-0.0002,0.0021,-0.0612,-0.0612,0.0000,0.0000,51.5254
125.0,6.5983,0.2382,0.1953,0.9807,-0.0001,0.0016,-0.0610,-0.0610,0.0000,0.0000,51.5407
125.5,6.5983,0.2382,0.1953,0.9807,0.0002,0.0016,-0.0609,-0.0609,0.0000,-0.0229,51.5101
126.0,6.5983,0.2382,0.1953,0.9807,-0.0003,0.0009,-0.0604,-0.0604,0.0000,-0.0229,51.5254
