time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.0,1.7037,-0.6139,-0.7976,0.6031,0.4936,0.5178,0.7480,-1.0920,0.7095,-1.1444,51.5561
112.5,1.6708,-0.8686,-0.7204,0.6936,0.4989,0.4256,0.7550,-1.0849,0.7553,-1.0910,51.5714
113.0,1.6803,-1.1132,-0.6468,0.7627,0.5059,0.3544,0.7813,-1.0587,0.7782,-1.0681,51.5407
113.5,1.7222,-1.2593,-0.6100,0.7924,0.4808,0.2567,0.3886,-0.7154,0.7019,-0.8926,51.5407
114.0,1.8066,-1.5148,-0.5470,0.8371,0.2773,0.1822,-0.0362,-0.2203,0.2441,-0.3891,51.5407
114.5,1.8725,-1.6118,-0.5008,0.8655,0.0262,0.1744,-0.1253,-0.1253,-0.0992,-0.0381,51.6020
115.0,1.8725,-1.6118,-0.5008,0.8655,-0.0238,0.2400,-0.1375,-0.1375,-0.0992,-0.0763,51.5407
115.5,1.8652,-1.5977,-0.3936,0.9193,-0.0194,0.4367,-0.1847,-0.1847,-0.1831,-0.1144,51.5561
116.0,1.8710,-1.5853,-0.3321,0.9432,-0.0222,0.5367,-0.1886,-0.1886,-0.2289,-0.1755,51.5254
116.5,1.8672,-1.5601,-0.1492,0.9888,-0.0181,0.5722,-0.1886,-0.1886,-0.2289,-0.1984,51.5561
117.0,1.8666,-1.5568,-0.0470,0.9989,-0.0092,0.4522,-0.1461,-0.1461,-0.1831,-0.1526,51.6173
117.5,1.8737,-1.5444,0.0761,0.9971,-0.0052,0.3167,-0.1273,-0.1273,-0.1221,-0.1068,51.6326
118.0,1.8707,-1.5429,0.1374,0.9905,-0.0020,0.4156,-0.1744,-0.1744,-0.1678,-0.1526,51.5407
118.5,1.8788,-1.5357,0.2643,0.9644,0.0002,0.4778,-0.1886,-0.1886,-0.1678,-0.1831,51.5407
119.0,1.8790,-1.5327,0.3311,0.9436,0.0016,0.5144,-0.1886,-0.1886,-0.1907,-0.2060,51.5714
119.5,1.8818,-1.5292,0.4901,0.8717,0.0018,0.5522,-0.1886,-0.1886,-0.1984,-0.2136,51.5561
120.0,1.8727,-1.5305,0.5943,0.8042,0.0002,0.4800,-0.1886,-0.1886,-0.1831,-0.1907,51.5561
120.5,1.8727,-1.5296,0.6482,0.7615,-0.0017,0.4822,-0.1886,-0.1886,-0.1755,-0.1678,51.5561
121.0,1.8672,-1.5277,0.7434,0.6688,-0.0011,0.5167,-0.1886,-0.1886,-0.1831,-0.1984,51.4489
121.5,1.8635,-1.5198,0.8353,0.5498,-0.0025,0.5067,-0.1886,-0.1886,-0.1984,-0.1831,51.5407
122.0,1.8645,-1.5153,0.8751,0.4840,-0.0002,0.5244,-0.1886,-0.1886,-0.1984,-0.1907,51.5407
122.5,1.8575,-1.5158,0.9255,0.3787,0.0008,0.5200,-0.0777,-0.2617,-0.1907,-0.2136,51.5561
123.0,1.8517,-1.5107,0.9697,0.2445,0.0422,0.4367,0.0365,-0.2816,-0.0534,-0.2747,51.4489
123.5,1.8112,-1.4935,0.9930,0.1181,0.0887,0.3911,0.1707,-0.3216,0.0381,-0.3433,51.5714
124.0,1.7783,-1.4894,0.9981,0.0615,0.1279,0.2278,0.2886,-0.3451,0.1755,-0.3815,51.5561
124.5,1.7309,-1.4817,1.0000,0.0071,0.1900,0.0111,0.4407,-0.4124,0.3891,-0.4196,51.5714
125.0,1.6232,-1.4831,-0.9999,0.0127,0.2616,-0.1767,0.5730,-0.5426,0.5798,-0.4807,51.5714
125.5,1.4916,-1.4813,0.9998,0.0188,0.3297,-0.1878,0.6855,-0.6807,0.7248,-0.5798,51.6020
126.0,1.2564,-1.4628,0.9975,0.0706,0.3741,-0.2533,0.7943,-0.7662,0.5722,-0.6561,51.5407
126.5,1.0729,-1.4272,0.9833,0.1819,0.3421,-0.6667,0.6954,-0.7425,0.6332,-0.6638,51.5407
127.0,0.9509,-1.3872,0.9506,0.3104,0.3531,-0.6644,0.6669,-0.8082,0.6027,-0.7172,51.5407
127.5,0.8419,-1.2808,0.8752,0.4838,0.2995,-0.0311,0.3712,-0.4747,0.0610,-0.4883,51.5561
128.0,0.7951,-1.1984,0.8706,0.4919,0.0826,-0.0044,-0.0566,-0.0566,0.0000,-0.1526,51.5254
128.5,0.7951,-1.1984,0.8706,0.4919,0.0109,-0.0056,-0.0566,-0.0566,0.0000,-0.0305,51.5867
129.0,0.7951,-1.1984,0.8706,0.4919,0.0041,-0.0011,-0.0591,-0.0591,0.0000,-0.0458,51.5407
129.5,0.7951,-1.1984,0.8706,0.4919,0.0169,0.0000,-0.0599,-0.0599,0.0000,-0.0763,51.5714
130.0,0.7951,-1.1984,0.8706,0.4919,0.0089,-0.0011,-0.0604,-0.0604,0.0000,-0.0458,51.5254
130.5,0.7951,-1.1984,0.8706,0.4919,0.0144,-0.0000,-0.0612,-0.0612,0.0000,-0.0534,51.5561
131.0,0.7951,-1.1984,0.8706,0.4919,0.0144,-0.0011,-0.0604,-0.0604,0.0000,-0.0534,51.5561
131.5,0.7951,-1.1984,0.8706,0.4919,0.0123,0.0022,-0.0599,-0.0599,0.0000,-0.0610,51.5867
132.0,0.7951,-1.1984,0.8706,0.4919,0.0084,-0.0022,-0.0608,-0.0608,-0.0229,-0.0076,51.5714
132.5,0.7951,-1.1984,0.8706,0.4919,0.0005,-0.0011,-0.0604,-0.0604,0.0000,0.0000,51.5714
133.0,0.7951,-1.1984,0.8706,0.4919,-0.0002,-0.0044,-0.0595,-0.0595,0.0000,0.0153,51.5407
133.5,0.7951,-1.1984,0.8706,0.4919,-0.0217,-0.1067,-0.0244,-0.0244,0.0458,0.0381,51.5867
134.0,0.7951,-1.1984,0.8706,0.4919,0.0053,0.1089,-0.0621,-0.0621,0.0000,-0.0763,51.5561
134.5,0.7951,-1.1984,0.8706,0.4919,0.0103,-0.0300,-0.0810,-0.0810,0.0153,0.0000,51.5407
135.0,0.7951,-1.1984,0.8706,0.4919,-0.0010,-0.0144,-0.0630,-0.0630,0.0076,0.0000,51.5561
135.5,0.7951,-1.1984,0.8706,0.4919,0.0001,0.0044,-0.0608,-0.0608,0.0000,0.0000,51.5101
136.0,0.7951,-1.1984,0.8706,0.4919,0.0006,-0.0044,-0.0622,-0.0622,0.0000,0.0000,51.5561
136.5,0.7951,-1.1984,0.8706,0.4919,-0.0083,0.2078,-0.0770,-0.0770,-0.1373,-0.0076,51.5561
137.0,0.7643,-1.1542,0.8980,0.4400,-0.1806,0.5322,-0.1242,-0.1242,-0.8163,0.4196,51.4795
137.5,0.8345,-1.2321,0.9459,0.3244,-0.3253,0.2933,-0.1053,-0.1053,-0.5951,0.3815,51.5561
138.0,0.9351,-1.2996,0.9631,0.2692,-0.1107,-0.1967,-0.0582,-0.0582,0.0839,0.0534,51.5561
138.5,1.0032,-1.3371,0.9470,0.3211,-0.0335,-0.2667,0.0216,-0.0437,0.0839,0.1144,51.5407
139.0,1.0178,-1.3464,0.9241,0.3823,0.0185,-0.2011,0.0902,-0.1498,0.0916,0.0763,51.6173
139.5,1.0177,-1.3440,0.8661,0.4998,-0.0081,-0.9578,-0.0106,-0.0106,0.2747,0.4349,51.5561
140.0,1.0207,-1.3308,0.7754,0.6314,-0.0175,-0.3111,0.0365,0.0365,0.1221,0.1068,51.5101
140.5,1.0208,-1.3280,0.7346,0.6785,0.0028,-0.2111,0.0082,0.0082,0.0839,0.0916,51.5714
141.0,1.0115,-1.3094,0.6996,0.7145,-0.0009,-0.3622,0.0344,0.0344,0.1221,0.1297,51.5714
141.5,1.0129,-1.3099,0.6029,0.7978,-0.0048,-0.4511,0.0815,0.0815,0.1678,0.1984,51.5714
142.0,1.0125,-1.3202,0.5517,0.8341,-0.0007,0.0044,0.0438,0.0438,0.0000,-0.0076,51.5714
142.5,1.0125,-1.3202,0.5517,0.8341,-0.0020,-0.1833,-0.0034,-0.0034,0.0534,0.0916,51.4795
143.0,1.0125,-1.3202,0.5517,0.8341,-0.0032,-0.0789,-0.0246,-0.0246,0.0305,0.0229,51.5407
143.5,1.0159,-1.3289,0.5015,0.8651,-0.0058,-0.1922,-0.0092,-0.0092,0.0458,0.0916,51.5561
144.0,1.0178,-1.3410,0.4562,0.8899,-0.0131,-0.0078,-0.0092,-0.0092,-0.0229,0.0000,51.5561
144.5,1.0178,-1.3410,0.4562,0.8899,0.0164,-0.0378,-0.0553,-0.0553,0.1678,-0.0763,51.5561
145.0,1.0178,-1.3410,0.4562,0.8899,0.0657,0.0122,-0.0395,-0.0395,0.0000,-0.0076,51.5561
145.5,1.0178,-1.3410,0.4562,0.8899,0.0308,-0.0500,-0.0396,-0.0396,0.0458,-0.0076,51.5561
146.0,1.0638,-1.3182,0.4039,0.9148,0.0232,-0.4178,-0.0169,-0.0169,0.1831,0.1297,51.5407
146.5,1.0753,-1.3202,0.3419,0.9397,0.0228,-0.0500,-0.0163,-0.0163,0.0610,-0.0229,51.5867
147.0,1.0753,-1.3202,0.3419,0.9397,0.1211,-0.2556,-0.0005,-0.0005,0.4501,-0.2594,51.5561
147.5,1.1209,-1.3355,0.2767,0.9610,0.0947,-0.4733,0.0102,0.0102,0.3052,0.0687,51.5867
148.0,1.2045,-1.3998,0.1680,0.9858,0.0300,-0.1444,-0.0370,-0.0370,0.0763,0.0381,51.4795
148.5,1.2205,-1.4180,0.1160,0.9933,0.0021,0.0011,-0.0841,-0.0841,0.0000,0.0000,51.5561
149.0,1.2205,-1.4180,0.1160,0.9933,-0.0010,0.0033,-0.1313,-0.1313,0.0000,0.0000,51.5561
149.5,1.2205,-1.4180,0.1160,0.9933,-0.0007,-0.0011,-0.1785,-0.1785,0.0000,0.0000,51.5561
150.0,1.2205,-1.4180,0.1160,0.9933,-0.0005,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.5407
150.5,1.2205,-1.4180,0.1160,0.9933,-0.0004,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.5714
151.0,1.2205,-1.4180,0.1160,0.9933,-0.0007,-0.1922,-0.1886,-0.1886,0.0610,0.0610,51.6173
151.5,1.2205,-1.4180,0.1160,0.9933,0.0077,-0.2522,-0.1886,-0.1886,0.1450,0.0381,51.5714
152.0,1.2320,-1.4254,0.0632,0.9980,0.0109,-0.0167,-0.1886,-0.1886,0.0000,0.0000,51.5407
152.5,1.2464,-1.4325,0.0198,0.9998,0.0583,-0.2567,-0.1886,-0.1886,0.4272,-0.2166,51.5407
153.0,1.2849,-1.4352,-0.0290,0.9996,0.3494,-0.1256,-0.1886,-0.1886,0.9537,-0.9155,51.4795
153.5,1.4155,-1.4531,-0.0592,0.9982,0.4380,0.9700,-0.1886,-0.1886,0.3052,-0.9995,51.5561
154.0,1.6979,-1.4581,0.2103,0.9776,0.2455,1.0344,-0.1886,-0.1886,-0.0687,-0.6027,51.5867
154.5,1.7786,-1.4063,0.4702,0.8826,0.1069,1.2833,-0.1886,-0.1886,-0.2823,-0.6256,51.5714
155.0,1.8028,-1.3801,0.6712,0.7413,0.0517,0.0289,-0.1886,-0.1886,-0.0153,-0.0610,51.5407
155.5,1.8028,-1.3801,0.6712,0.7413,0.0967,-0.0467,-0.1886,-0.1886,0.5722,-0.4425,51.5101
156.0,1.8176,-1.2671,0.6494,0.7605,0.4063,-0.1778,-0.1886,-0.1886,1.0300,-0.8926,51.5407
156.5,1.8421,-1.1375,0.6535,0.7569,0.5224,0.2233,-0.1886,-0.1886,0.8621,-0.9918,51.5714
157.0,1.8919,-0.8336,0.6858,0.7278,0.3694,0.3433,-0.1886,-0.1886,0.2670,-0.5188,51.6479
157.5,1.8781,-0.6315,0.7709,0.6370,0.2963,0.4400,-0.1886,-0.1886,0.5951,-0.8926,51.5714
158.0,1.8465,-0.5303,0.8077,0.5896,0.5026,0.0011,-0.1886,-0.1886,0.9232,-0.9460,51.5867
158.5,1.7457,-0.2605,0.8211,0.5708,0.3272,-0.3422,-0.1886,-0.1886,0.3738,-0.1144,51.5714
159.0,1.7094,-0.1196,0.7575,0.6528,0.0796,-1.8311,-0.1886,-0.1886,0.7553,0.5875,51.4795
159.5,1.7658,-0.1207,0.3659,0.9306,-0.0137,-0.7144,-0.1886,-0.1886,0.2441,0.3052,51.5407
160.0,1.7596,-0.1265,0.3000,0.9539,0.0238,-0.0733,-0.1886,-0.1886,0.2670,-0.2060,51.5407
160.5,1.7556,-0.1348,0.2561,0.9666,0.3211,-0.1889,-0.1886,-0.1886,0.9842,-0.8774,51.5561
161.0,1.8886,-0.0696,0.2184,0.9759,0.5626,-0.3544,-0.1886,-0.1886,1.0605,-0.8163,51.5561
161.5,2.2265,0.0699,0.0847,0.9964,0.3972,-1.0156,-0.1886,-0.1886,1.0147,-0.2899,51.5714
162.0,2.3798,0.0706,-0.0959,0.9954,0.4033,-0.0522,-0.1886,-0.1886,0.9079,-0.8774,51.5254
162.5,2.6242,0.0213,-0.0884,0.9961,0.4773,0.8511,-0.1650,-0.1650,0.4883,-1.0986,51.5407
163.0,2.8565,0.0486,0.1294,0.9916,0.4528,0.5378,-0.1179,-0.1179,0.7401,-1.0529,51.5561
163.5,3.0845,0.1408,0.2271,0.9739,0.5288,-0.3489,-0.0707,-0.0707,1.0757,-0.7858,51.5101
164.0,3.2255,0.2155,0.1827,0.9832,0.3936,-1.2733,-0.0236,-0.0236,1.0376,-0.1450,51.6173
164.5,3.4787,0.2250,-0.1968,0.9804,0.3460,-0.0589,0.0000,-0.0000,0.8163,-0.7858,51.5101
165.0,3.6095,0.1739,-0.1712,0.9852,0.4463,0.9233,0.0000,-0.0000,0.4578,-1.1215,51.5561
165.5,3.8706,0.1617,0.0842,0.9964,0.4712,0.4067,0.0000,-0.0000,0.7858,-1.1139,51.5714
166.0,4.1221,0.2344,0.1538,0.9881,0.5597,-0.1256,0.0000,-0.0000,1.0910,-0.9995,51.5714
166.5,4.3501,0.2977,0.1245,0.9922,0.5634,-0.1978,0.0000,-0.0000,1.0910,-0.9537,51.5407
167.0,4.6839,0.3813,0.0829,0.9966,0.5398,-0.0878,0.0000,-0.0000,1.0223,-0.9537,51.5867
167.5,4.8907,0.4161,0.0649,0.9979,0.4987,-0.0189,-0.0142,-0.0142,0.7019,-0.6866,51.5561
168.0,5.1245,0.4448,0.0396,0.9992,0.1675,0.0044,-0.0587,-0.0587,-0.0305,0.0229,51.5714
168.5,5.1832,0.4597,0.0394,0.9992,-0.0281,0.0033,-0.0612,-0.0612,-0.0229,0.0305,51.4795
169.0,5.1832,0.4597,0.0394,0.9992,-0.0155,-0.0011,-0.0591,-0.0591,0.0000,0.0076,51.5407
169.5,5.1832,0.4597,0.0394,0.9992,-0.0081,-0.0022,-0.0595,-0.0595,0.0000,0.0000,51.5407
170.0,5.1832,0.4597,0.0394,0.9992,-0.0071,-0.0011,-0.0599,-0.0599,-0.0076,0.0076,51.5407
170.5,5.1832,0.4597,0.0394,0.9992,-0.0044,-0.0000,-0.0604,-0.0604,0.0000,0.0076,51.5407
171.0,5.1832,0.4597,0.0394,0.9992,-0.0029,0.0011,-0.0599,-0.0599,0.0000,0.0153,51.5407
171.5,5.1832,0.4597,0.0394,0.9992,-0.0019,-0.0000,-0.0608,-0.0608,0.0000,0.0000,51.6020
172.0,5.1832,0.4597,0.0394,0.9992,-0.0011,0.0033,-0.0604,-0.0604,0.0000,0.0000,51.5561
172.5,5.1832,0.4597,0.0394,0.9992,-0.0008,-0.0000,-0.0595,-0.0595,0.0000,0.0000,51.5714
173.0,5.1832,0.4597,0.0394,0.9992,-0.0008,0.0000,-0.0599,-0.0599,0.0000,0.0000,51.6020
173.5,5.1832,0.4597,0.0394,0.9992,-0.0004,-0.0000,-0.0608,-0.0608,0.0000,0.0000,51.5407
174.0,5.1832,0.4597,0.0394,0.9992,-0.0003,-0.0022,-0.0604,-0.0604,0.0000,0.0000,51.6020
174.5,5.1832,0.4597,0.0394,0.9992,-0.0002,-0.0000,-0.0599,-0.0599,0.0000,0.0000,51.5101
175.0,5.1832,0.4597,0.0394,0.9992,-0.0002,-0.0011,-0.0604,-0.0604,0.0000,0.0000,51.5561
