time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,1.9391,-0.1382,-0.9647,0.2632,0.4984,0.5744,0.7314,-1.1086,0.7019,-1.1368,51.8469
113.0,1.7846,-0.2569,-0.9299,0.3678,0.5019,0.6244,0.7314,-1.1086,0.6714,-1.1139,51.8622
113.5,1.6034,-0.5103,-0.8558,0.5174,0.4940,0.5722,0.7314,-1.1086,0.6714,-1.0757,51.8010
114.0,1.5327,-0.7416,-0.7805,0.6252,0.3864,0.4722,0.6296,-1.0068,0.4654,-0.8240,51.8622
114.5,1.5202,-0.8577,-0.7332,0.6800,0.3066,0.3067,0.5123,-0.8106,0.1144,-0.4349,51.8622
115.0,1.5158,-0.9527,-0.6905,0.7233,0.0357,-0.0333,0.1982,-0.4116,-0.0076,0.0381,51.8928
115.5,1.5158,-0.9527,-0.6905,0.7233,-0.0191,0.0033,-0.0089,-0.1103,0.0000,0.0000,51.8163
116.0,1.5158,-0.9527,-0.6905,0.7233,-0.0084,0.0011,0.0575,-0.0966,0.0000,0.0076,51.8469
116.5,1.5158,-0.9527,-0.6905,0.7233,-0.0065,0.0011,0.0590,-0.0991,0.0000,0.0000,51.8469
117.0,1.5158,-0.9527,-0.6905,0.7233,-0.0044,0.0000,0.0624,-0.1048,0.0000,0.0000,51.8622
117.5,1.5158,-0.9527,-0.6905,0.7233,0.0067,0.0389,0.0803,-0.1335,0.0229,-0.0534,51.8928
118.0,1.5158,-0.9527,-0.6905,0.7233,0.0327,0.1056,0.1056,-0.1719,0.0839,-0.1373,51.8316
118.5,1.5231,-1.0461,-0.6540,0.7565,0.0800,0.1767,0.1880,-0.2890,0.1297,-0.2441,51.8622
119.0,1.5231,-1.0461,-0.6540,0.7565,0.1256,0.0489,0.2370,-0.3698,0.2670,-0.3204,51.8622
119.5,1.5509,-1.1459,-0.6179,0.7863,0.1354,0.0044,-0.0700,-0.0700,0.0763,-0.0992,51.8928
120.0,1.5509,-1.1459,-0.6179,0.7863,0.0076,0.0011,-0.0604,-0.0604,0.0000,0.0000,51.8622
120.5,1.5509,-1.1459,-0.6179,0.7863,-0.0033,0.0011,-0.0612,-0.0612,0.0000,-0.0076,51.8775
121.0,1.5509,-1.1459,-0.6179,0.7863,-0.0014,0.0022,-0.0599,-0.0599,0.0000,0.0000,51.8469
121.5,1.5509,-1.1459,-0.6179,0.7863,-0.0014,0.0000,-0.0608,-0.0608,0.0000,0.0000,51.8622
122.0,1.5509,-1.1459,-0.6179,0.7863,-0.0010,0.0000,-0.0599,-0.0599,0.0000,0.0000,51.8316
122.5,1.5509,-1.1459,-0.6179,0.7863,-0.0007,-0.0011,-0.0608,-0.0608,0.0000,0.0000,51.8622
123.0,1.5509,-1.1459,-0.6179,0.7863,-0.0005,-0.0011,-0.0608,-0.0608,0.0000,0.0000,51.8163
123.5,1.5509,-1.1459,-0.6179,0.7863,-0.0010,0.0022,-0.0599,-0.0599,0.0000,0.0000,51.8469
124.0,1.5509,-1.1459,-0.6179,0.7863,0.0494,0.0578,-0.0759,-0.0759,0.3281,-0.3510,51.8469
124.5,1.5811,-1.2633,-0.5970,0.8022,0.2307,0.0756,-0.1072,-0.1072,0.2136,-0.2747,51.8622
125.0,1.5811,-1.2633,-0.5970,0.8022,0.0422,0.0233,-0.0672,-0.0672,0.1068,-0.1297,51.7857
125.5,1.6121,-1.3729,-0.5855,0.8107,0.1351,0.1633,-0.1018,-0.1018,0.4654,-0.5798,51.8163
126.0,1.6607,-1.4809,-0.5472,0.8370,0.3847,0.0144,-0.1348,-0.1348,0.6790,-0.6561,51.8469
126.5,1.7413,-1.6474,-0.6178,0.7864,0.3012,-0.9333,-0.0877,-0.0877,0.4578,0.0381,51.8163
127.0,1.7723,-1.6957,-0.7170,0.6971,0.0719,0.3100,-0.0641,-0.0641,-0.0610,-0.1602,51.8775
127.5,1.7723,-1.6957,-0.7170,0.6971,0.0050,0.0133,-0.0714,-0.0714,-0.0229,0.0000,51.8622
128.0,1.7723,-1.6957,-0.7170,0.6971,-0.1158,0.0544,-0.0872,-0.0872,-0.5875,0.5417,51.8775
128.5,1.7799,-1.6555,-0.6752,0.7376,-0.4649,0.1144,-0.1077,-0.1077,-1.1444,1.0452,51.8316
129.0,1.7526,-1.3047,-0.6334,0.7739,-0.6115,0.0822,-0.0927,-0.0927,-1.0986,1.0452,51.8622
129.5,1.7169,-1.0481,-0.6271,0.7789,-0.5761,0.0378,-0.0667,-0.0667,-1.0071,1.0071,51.6785
130.0,1.6343,-0.6961,-0.6299,0.7767,-0.5564,0.0311,-0.0149,-0.0149,-0.9995,0.9918,51.8469
130.5,1.6050,-0.4560,-0.6363,0.7714,-0.5136,0.2656,0.0000,-0.0000,-0.8545,0.6332,51.8316
131.0,1.5324,-0.1797,-0.5794,0.8150,-0.3216,1.3522,0.0000,-0.0000,-0.9613,-0.0763,51.8928
131.5,1.4379,-0.0583,-0.2303,0.9731,-0.2144,0.9789,0.0000,-0.0000,-0.6256,-0.0305,51.8469
132.0,1.3679,-0.0604,-0.0343,0.9994,-0.0939,0.4867,0.0000,-0.0000,-0.2518,-0.1144,51.9081
132.5,1.3510,-0.0547,0.0182,0.9998,0.0428,0.1356,0.0000,-0.0000,0.2670,-0.3662,51.8316
133.0,1.3946,-0.0411,0.0714,0.9974,0.2941,0.1367,0.0000,-0.0000,0.7629,-0.8469,51.8163
133.5,1.5301,-0.0096,0.0980,0.9952,0.5612,-0.0178,0.0000,-0.0000,1.1215,-1.0910,51.7857
134.0,1.8156,0.0464,0.0817,0.9967,0.5991,-0.0756,0.0000,-0.0000,1.0300,-1.0147,51.8163
134.5,2.1361,0.0362,0.0513,0.9987,0.5686,-0.0422,0.0000,-0.0000,1.0300,-1.0071,51.5254
135.0,2.4119,0.1001,0.0382,0.9993,0.5571,-0.0156,0.0000,-0.0000,0.9842,-0.9995,51.6020
135.5,2.7572,0.1019,0.0189,0.9998,0.5454,-0.0111,0.0000,-0.0000,0.9995,-0.9995,51.8469
136.0,2.9735,0.1063,0.0182,0.9998,0.5461,0.0011,0.0000,-0.0000,0.9766,-0.9995,51.9541
136.5,3.2992,0.1272,0.0222,0.9998,0.5440,0.0089,0.0000,-0.0000,0.9842,-0.9842,51.8163
137.0,3.5153,0.1259,0.0142,0.9999,0.5419,-0.0100,0.0000,-0.0000,0.9689,-0.9995,51.8622
137.5,3.8470,0.1476,0.0129,0.9999,0.5378,0.0144,0.0000,-0.0000,1.0147,-1.0376,51.8622
138.0,4.0686,0.1707,0.0144,0.9999,0.5471,-0.0289,0.0000,-0.0000,0.9995,-0.9842,51.8928
