time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,6.3353,0.5804,0.9777,0.2100,0.0148,0.4833,-0.0301,-0.2528,-0.0992,-0.2594,51.0662
113.0,6.3275,0.5818,0.9890,0.1477,0.0642,0.4256,0.1133,-0.2925,0.0076,-0.3357,51.0815
113.5,6.2887,0.5850,0.9993,0.0370,0.1093,0.3667,0.2378,-0.3321,0.1068,-0.3738,51.1581
114.0,6.2521,0.5873,-0.9999,0.0168,0.1511,0.1311,0.3565,-0.3665,0.3052,-0.4120,51.0815
114.5,6.1689,0.5781,-0.9976,0.0686,0.2227,-0.0467,0.4862,-0.4837,0.4959,-0.4578,51.0968
115.0,6.0581,0.5655,-0.9982,0.0608,0.2933,-0.0756,0.6109,-0.6216,0.6638,-0.5875,51.0815
115.5,5.9425,0.5541,-0.9990,0.0445,0.3620,-0.0967,0.7377,-0.7461,0.7629,-0.7019,51.1121
116.0,5.6854,0.5404,-0.9999,0.0164,0.4260,-0.0267,0.8247,-0.8982,0.8392,-0.8545,51.0662
116.5,5.4167,0.5302,-0.9998,0.0188,0.4881,0.1811,0.8360,-1.0039,0.8698,-1.0147,51.1121
117.0,5.1468,0.4928,-0.9965,0.0842,0.5136,0.3622,0.8094,-1.0306,0.7858,-1.0452,51.0509
117.5,4.8974,0.4159,-0.9839,0.1786,0.5007,0.3378,0.8612,-0.9787,0.7935,-1.0300,51.0662
118.0,4.7575,0.3553,-0.9749,0.2229,0.4976,0.0856,0.9037,-0.9363,0.8621,-0.9537,51.0203
118.5,4.4820,0.2256,-0.9698,0.2439,0.5027,-0.1456,0.9508,-0.8891,0.9689,-0.9003,51.0662
119.0,4.1990,0.0991,-0.9804,0.1969,0.4890,-0.3100,0.8601,-0.7041,0.7629,-0.6256,51.0662
119.5,4.0666,0.0509,-0.9841,0.1776,0.1358,-0.0756,0.7546,-0.5798,-0.0229,0.0992,51.0662
120.0,4.0666,0.0509,-0.9841,0.1776,-0.1696,-0.2278,0.3097,-0.1048,-0.5722,0.7172,51.0662
120.5,4.1438,0.0683,-0.9921,0.1251,-0.4606,-0.0600,0.0553,0.0553,-0.9232,0.9537,51.2346
121.0,4.2895,0.0995,-0.9919,0.1268,-0.4227,0.0489,0.0082,0.0082,-0.5264,0.5264,51.0968
121.5,4.5376,0.1765,-0.9912,0.1321,-0.1817,-0.1722,0.0000,-0.0000,-0.0458,0.1678,51.0815
122.0,4.5376,0.1765,-0.9912,0.1321,-0.0246,0.0078,0.0000,-0.0000,0.0076,-0.0076,51.0509
122.5,4.5376,0.1765,-0.9912,0.1321,-0.0069,0.0967,0.0000,-0.0000,-0.0610,0.0153,51.1734
123.0,4.5376,0.1765,-0.9912,0.1321,-0.0106,0.0089,0.0000,-0.0000,-0.0305,0.0153,51.0815
123.5,4.5376,0.1765,-0.9912,0.1321,-0.1188,0.2000,0.0000,-0.0000,-0.5188,0.4272,51.0662
124.0,4.6281,0.2121,-0.9833,0.1820,-0.1471,-0.0444,0.0000,-0.0000,0.0381,-0.0153,51.0968
124.5,4.6281,0.2121,-0.9833,0.1820,0.0068,-0.0000,0.0000,-0.0000,-0.0916,0.0381,51.0662
125.0,4.6281,0.2121,-0.9833,0.1820,-0.0378,0.0133,0.0000,-0.0000,-0.1526,0.1450,51.0050
125.5,4.7339,0.2460,-0.9796,0.2008,-0.1180,0.1211,0.0000,-0.0000,-0.3433,0.1984,51.0509
126.0,4.8193,0.2855,-0.9664,0.2570,-0.2015,0.2767,0.0000,-0.0000,-0.4807,0.2975,51.1427
126.5,4.9164,0.3589,-0.9638,0.2668,-0.2053,-0.9356,0.0000,-0.0000,-0.0229,0.7095,51.1274
127.0,4.9885,0.3998,-0.9948,0.1015,-0.2029,-0.9067,0.0000,-0.0000,-0.2365,0.9155,51.0662
127.5,5.1352,0.3927,0.9916,0.1293,-0.3222,-0.3267,0.0000,-0.0000,-0.3815,0.5341,51.0662
128.0,5.2563,0.3504,0.9871,0.1601,-0.1613,0.2989,0.0000,-0.0000,-0.2166,0.0000,51.0662
128.5,5.3178,0.3468,0.9951,0.0991,-0.0478,0.1056,0.0000,-0.0000,-0.0839,-0.0458,51.0968
129.0,5.3415,0.3515,0.9990,0.0451,-0.0054,0.0711,0.0726,-0.0955,-0.0610,0.0153,51.0968
129.5,5.3415,0.3515,0.9990,0.0451,-0.0364,0.1089,0.0373,-0.0487,-0.2670,0.1831,51.0662
130.0,5.3415,0.3515,0.9990,0.0451,-0.2461,0.2611,0.0000,-0.0000,-0.6638,0.4730,51.0815
130.5,5.5177,0.3692,-0.9976,0.0688,-0.1643,0.1333,0.0000,-0.0000,-0.0992,0.0076,51.0509
131.0,5.5177,0.3692,-0.9976,0.0688,-0.0932,-0.0111,0.0000,-0.0000,-0.3967,0.4120,51.1274
131.5,5.6081,0.3696,-0.9964,0.0846,-0.3009,0.0478,0.0000,-0.0000,-0.4730,0.4654,51.1274
132.0,5.7384,0.3881,-0.9954,0.0960,-0.2771,0.0311,0.0000,-0.0000,-0.3510,0.4272,51.0968
132.5,5.8474,0.4195,-0.9955,0.0951,-0.0979,-0.0144,0.0000,-0.0000,0.0000,-0.0076,51.0815
133.0,5.8474,0.4195,-0.9955,0.0951,0.0103,-0.0100,0.1184,-0.0911,0.0610,-0.0458,51.0815
133.5,5.8474,0.4195,-0.9955,0.0951,0.0547,-0.0156,0.1943,-0.1507,0.1678,-0.1450,51.1274
134.0,5.8474,0.4195,-0.9955,0.0951,0.1122,-0.0233,0.3105,-0.2403,0.2899,-0.2441,51.0662
134.5,5.8474,0.4195,-0.9955,0.0951,0.1735,-0.0389,0.4537,-0.3514,0.3967,-0.3662,51.0662
135.0,5.7264,0.4112,-0.9973,0.0739,0.2215,-0.2556,0.5447,-0.4467,0.5722,-0.3815,51.0968
135.5,5.6361,0.3993,-0.9998,0.0204,0.2865,-0.2489,0.6143,-0.6037,0.6790,-0.5188,51.0815
136.0,5.5291,0.4199,0.9995,0.0321,0.3560,0.0289,0.6816,-0.7558,0.6943,-0.7248,51.1121
136.5,5.2756,0.4083,1.0000,0.0092,0.4214,0.2489,0.7690,-0.9470,0.7629,-0.9613,51.0815
137.0,5.1455,0.4037,-0.9997,0.0247,0.4842,0.3156,0.8687,-0.9712,0.8163,-1.0529,51.1274
137.5,4.8410,0.3755,-0.9936,0.1129,0.5117,0.1300,0.9159,-0.9241,0.8698,-0.9689,51.1121
138.0,4.6310,0.3112,-0.9887,0.1497,0.5050,-0.1367,0.9630,-0.8769,0.9689,-0.8663,51.0509
138.5,4.3283,0.2525,-0.9947,0.1024,0.5075,-0.2822,1.0102,-0.8298,1.0300,-0.8316,51.0509
139.0,4.1157,0.2284,-0.9991,0.0434,0.5021,-0.4056,1.0290,-0.8109,1.0529,-0.7629,50.9284
139.5,3.8042,0.2419,0.9977,0.0676,0.4987,-0.3522,0.9866,-0.8533,1.0300,-0.8011,51.0662
140.0,3.5155,0.3134,0.9878,0.1554,0.4985,-0.1356,0.9347,-0.9052,0.9460,-0.8698,51.0815
140.5,3.3803,0.3623,0.9854,0.1702,0.5048,0.0844,0.8923,-0.9476,0.8926,-0.9842,51.0662
141.0,3.0791,0.4388,0.9903,0.1392,0.5041,0.2667,0.8452,-0.9948,0.8163,-1.0376,51.0203
141.5,2.7805,0.4818,0.9983,0.0587,0.5070,0.3500,0.7933,-1.0466,0.8011,-1.0681,51.0815
142.0,2.6269,0.4867,1.0000,0.0052,0.4983,0.4756,0.7461,-1.0938,0.7248,-1.0910,51.0815
142.5,2.3280,0.4349,-0.9908,0.1351,0.4987,0.5578,0.7314,-1.1086,0.6943,-1.1292,51.0203
143.0,2.0574,0.3123,-0.9573,0.2889,0.4994,0.5700,0.7408,-1.0991,0.6866,-1.1139,51.0815
143.5,1.9158,0.1854,-0.9196,0.3929,0.4908,0.4889,0.7927,-1.0473,0.7477,-1.0910,51.0815
144.0,1.7288,-0.0657,-0.8605,0.5094,0.4700,0.2833,0.8189,-1.0210,0.5646,-0.7629,51.0815
144.5,1.6767,-0.1687,-0.8446,0.5354,0.1674,-0.0189,0.5593,-0.6927,-0.0229,0.0381,51.0509
145.0,1.6767,-0.1687,-0.8446,0.5354,-0.0236,-0.0211,0.1465,-0.1857,0.0000,0.0229,51.0509
145.5,1.6767,-0.1687,-0.8446,0.5354,-0.0137,0.0033,0.0551,-0.0727,0.0000,0.0000,51.0815
146.0,1.6767,-0.1687,-0.8446,0.5354,-0.0059,0.0022,0.0690,-0.0909,0.0000,0.0000,51.0356
146.5,1.6767,-0.1687,-0.8446,0.5354,-0.0047,-0.0011,0.0715,-0.0942,0.0000,0.0000,51.0662
147.0,1.6767,-0.1687,-0.8446,0.5354,-0.0034,0.0011,0.0736,-0.0970,0.0000,0.0000,51.0815
147.5,1.6767,-0.1687,-0.8446,0.5354,-0.0014,-0.0033,0.0758,-0.0999,0.0000,0.0000,51.0662
148.0,1.6767,-0.1687,-0.8446,0.5354,-0.0018,0.0011,0.0755,-0.0995,0.0000,0.0000,51.0662
148.5,1.6767,-0.1687,-0.8446,0.5354,-0.0013,0.0011,0.0765,-0.1009,0.0000,0.0000,51.0509
149.0,1.6767,-0.1687,-0.8446,0.5354,-0.0010,-0.0011,0.0777,-0.1025,0.0000,0.0000,51.0662
149.5,1.6767,-0.1687,-0.8446,0.5354,-0.0007,-0.0011,0.0794,-0.1046,0.0000,0.0000,51.0509
150.0,1.6767,-0.1687,-0.8446,0.5354,-0.0005,0.0011,0.0794,-0.1046,0.0000,0.0000,51.0662
150.5,1.6767,-0.1687,-0.8446,0.5354,-0.0004,0.0000,0.0794,-0.1046,0.0000,0.0000,51.0662
151.0,1.6767,-0.1687,-0.8446,0.5354,-0.0003,-0.0000,0.0794,-0.1046,0.0000,0.0000,51.0815
151.5,1.6767,-0.1687,-0.8446,0.5354,-0.0002,0.0011,0.0794,-0.1046,0.0000,0.0000,51.0509
152.0,1.6767,-0.1687,-0.8446,0.5354,-0.0002,-0.0011,0.0794,-0.1046,0.0000,0.0000,51.0662
152.5,1.6767,-0.1687,-0.8446,0.5354,-0.0001,0.0000,0.0794,-0.1046,0.0000,0.0000,51.0815
153.0,1.6767,-0.1687,-0.8446,0.5354,-0.0001,0.0000,0.0794,-0.1046,0.0000,0.0000,51.0509
153.5,1.6767,-0.1687,-0.8446,0.5354,-0.0001,0.0011,0.0794,-0.1046,0.0000,0.0000,50.9897
154.0,1.6767,-0.1687,-0.8446,0.5354,-0.0000,0.0044,0.0794,-0.1046,0.0000,0.0000,51.0662
154.5,1.6767,-0.1687,-0.8446,0.5354,-0.0000,-0.0011,0.0794,-0.1046,0.0000,0.0000,51.0203
155.0,1.6767,-0.1687,-0.8446,0.5354,-0.0000,-0.0011,0.0794,-0.1046,0.0000,0.0000,51.0662
155.5,1.6767,-0.1687,-0.8446,0.5354,-0.0000,0.0022,0.0794,-0.1046,0.0000,0.0000,51.0509
156.0,1.6767,-0.1687,-0.8446,0.5354,-0.0000,0.0022,0.0794,-0.1046,0.0000,0.0000,51.0509
156.5,1.6767,-0.1687,-0.8446,0.5354,-0.0000,-0.0022,0.0794,-0.1046,0.0000,0.0000,51.0968
157.0,1.6767,-0.1687,-0.8446,0.5354,-0.0000,0.0011,0.0794,-0.1046,0.0000,0.0000,51.0203
157.5,1.6767,-0.1687,-0.8446,0.5354,-0.0065,-0.0044,0.0685,-0.0906,0.0076,0.0000,51.1121
158.0,1.6767,-0.1687,-0.8446,0.5354,-0.0449,-0.0433,0.0326,-0.0434,-0.0610,0.0916,51.0968
158.5,1.6767,-0.1687,-0.8446,0.5354,-0.0178,0.0078,0.0272,-0.0360,0.0000,0.0000,51.0050
159.0,1.6767,-0.1687,-0.8446,0.5354,-0.0017,0.0022,0.0769,-0.1014,0.0000,0.0000,51.0662
159.5,1.6767,-0.1687,-0.8446,0.5354,-0.0001,-0.0022,0.0793,-0.1047,0.0000,0.0000,51.0203
160.0,1.6767,-0.1687,-0.8446,0.5354,-0.0007,0.0011,0.0793,-0.1046,-0.0076,0.0000,51.0509
160.5,1.6767,-0.1687,-0.8446,0.5354,0.0001,0.0011,0.0792,-0.1048,0.0000,0.0000,51.0815
161.0,1.6767,-0.1687,-0.8446,0.5354,0.0001,0.0011,0.0792,-0.1048,0.0000,0.0000,51.0662
161.5,1.6767,-0.1687,-0.8446,0.5354,0.0001,-0.0011,0.0792,-0.1048,-0.0076,0.0000,51.0509
162.0,1.6767,-0.1687,-0.8446,0.5354,-0.0003,0.0022,0.0792,-0.1048,-0.0076,0.0000,51.0662
162.5,1.6767,-0.1687,-0.8446,0.5354,-0.0004,-0.0011,0.0792,-0.1048,0.0000,0.0000,51.0968
163.0,1.6767,-0.1687,-0.8446,0.5354,0.0000,-0.0022,0.0792,-0.1048,0.0000,0.0000,51.0662
163.5,1.6767,-0.1687,-0.8446,0.5354,-0.0002,0.0011,0.0792,-0.1048,0.0000,0.0000,51.0509
164.0,1.6767,-0.1687,-0.8446,0.5354,0.0000,-0.0011,0.0792,-0.1048,0.0000,0.0000,51.0509
164.5,1.6767,-0.1687,-0.8446,0.5354,0.0000,-0.0011,0.0792,-0.1048,0.0000,0.0000,51.0509
165.0,1.6767,-0.1687,-0.8446,0.5354,0.0000,-0.0000,0.0792,-0.1048,0.0000,0.0000,51.0509
165.5,1.6767,-0.1687,-0.8446,0.5354,-0.0001,0.0056,0.0792,-0.1048,-0.0381,0.0153,51.0509
166.0,1.6767,-0.1687,-0.8446,0.5354,-0.0639,-0.0478,0.0000,-0.0000,-0.0687,0.0916,51.0968
166.5,1.6767,-0.1687,-0.8446,0.5354,-0.0766,-0.0767,0.0000,-0.0000,-0.2823,0.3281,51.1274
167.0,1.6767,-0.1687,-0.8446,0.5354,-0.1075,-0.0211,0.0000,-0.0000,0.0305,0.0381,51.0815
167.5,1.7083,-0.1063,-0.8740,0.4860,-0.0061,-0.0444,0.0643,-0.0854,0.0229,0.0305,51.1274
168.0,1.7083,-0.1063,-0.8740,0.4860,-0.0006,-0.0056,0.0761,-0.1033,0.0000,0.0000,51.0509
168.5,1.7083,-0.1063,-0.8740,0.4860,0.0009,-0.0056,0.0781,-0.1059,0.0000,0.0000,51.0509
169.0,1.7083,-0.1063,-0.8740,0.4860,0.0007,0.0022,0.0781,-0.1059,0.0000,0.0000,50.9897
169.5,1.7083,-0.1063,-0.8740,0.4860,0.0005,-0.0011,0.0781,-0.1059,0.0000,0.0000,51.0968
170.0,1.7083,-0.1063,-0.8740,0.4860,0.0003,0.0000,0.0781,-0.1059,0.0000,0.0000,51.1121
170.5,1.7083,-0.1063,-0.8740,0.4860,0.0003,-0.0011,0.0781,-0.1059,0.0000,0.0000,51.0662
171.0,1.7083,-0.1063,-0.8740,0.4860,0.0002,-0.0022,0.0781,-0.1059,0.0000,0.0000,51.0662
171.5,1.7083,-0.1063,-0.8740,0.4860,0.0001,-0.0011,0.0781,-0.1059,0.0000,0.0000,51.0968
172.0,1.7083,-0.1063,-0.8740,0.4860,0.0001,-0.0011,0.0781,-0.1059,0.0000,0.0000,51.0509
172.5,1.7083,-0.1063,-0.8740,0.4860,0.0001,-0.0000,0.0781,-0.1059,0.0000,0.0000,51.0662
173.0,1.7083,-0.1063,-0.8740,0.4860,0.0001,-0.0000,0.0781,-0.1059,0.0000,0.0000,51.0509
173.5,1.7083,-0.1063,-0.8740,0.4860,0.0000,0.0011,0.0781,-0.1059,0.0000,0.0000,51.0662
174.0,1.7083,-0.1063,-0.8740,0.4860,0.0000,-0.0000,0.0781,-0.1059,0.0000,0.0000,51.0662
174.5,1.7083,-0.1063,-0.8740,0.4860,0.0000,0.0011,0.0781,-0.1059,0.0000,0.0000,51.0815
175.0,1.7083,-0.1063,-0.8740,0.4860,0.0000,-0.0011,0.0781,-0.1059,0.0000,0.0000,51.0662
175.5,1.7083,-0.1063,-0.8740,0.4860,-0.0049,-0.0478,0.0728,-0.0994,-0.0153,0.0458,51.1121
176.0,1.7083,-0.1063,-0.8740,0.4860,-0.0120,-0.1889,0.0630,-0.0869,-0.0687,0.2136,51.0662
176.5,1.7083,-0.1063,-0.8740,0.4860,-0.0722,-0.0722,0.0000,-0.0000,-0.0687,0.1221,51.0662
177.0,1.7286,-0.0693,-0.8998,0.4363,-0.0253,-0.1367,0.0309,-0.0443,0.0839,0.0763,51.0509
177.5,1.7286,-0.0693,-0.8998,0.4363,-0.0138,-0.2167,0.0565,-0.0848,0.0534,0.1678,51.0815
178.0,1.7515,-0.0303,-0.9250,0.3800,-0.0297,-0.2844,0.0279,-0.0470,0.0839,0.1602,51.0509
178.5,1.7633,-0.0153,-0.9441,0.3297,-0.0139,-0.2133,0.0438,-0.0840,0.0610,0.0839,51.1427
179.0,1.7579,0.0022,-0.9627,0.2706,-0.0095,-0.2867,-0.0163,-0.0163,0.0992,0.1144,51.0509
179.5,1.7514,0.0129,-0.9776,0.2103,-0.0025,-0.4800,0.0222,0.0222,0.1450,0.2060,51.0662
180.0,1.7459,0.0275,-0.9945,0.1050,-0.0005,-0.2411,0.0429,0.0429,0.0916,0.0763,51.1121
180.5,1.7484,0.0270,-0.9983,0.0575,0.0207,-0.0600,-0.0043,-0.0043,0.1907,-0.1221,51.0968
181.0,1.7484,0.0270,-0.9983,0.0575,0.1530,-0.1344,-0.0189,-0.0189,0.5112,-0.4196,51.1427
181.5,1.6383,0.0259,-1.0000,0.0008,0.1666,0.1000,-0.0126,-0.0126,0.0687,-0.1297,51.0356
182.0,1.6383,0.0259,-1.0000,0.0008,0.0153,-0.0033,-0.0597,-0.0597,0.0000,0.0000,51.0662
182.5,1.6383,0.0259,-1.0000,0.0008,0.0354,0.0322,-0.0754,-0.0754,0.0381,-0.0610,51.0203
183.0,1.6383,0.0259,-1.0000,0.0008,0.0479,0.0711,-0.0852,-0.0852,0.0610,-0.1221,51.0815
183.5,1.5432,0.0292,-0.9994,0.0355,0.0245,0.0200,-0.0903,-0.0903,0.0076,-0.0229,51.0968
184.0,1.5432,0.0292,-0.9994,0.0355,0.0077,0.1656,-0.1008,-0.1008,-0.0534,-0.0610,51.0509
184.5,1.5367,0.0287,-0.9961,0.0881,0.0064,0.5367,-0.1154,-0.1154,-0.1907,-0.1984,51.1121
185.0,1.5357,0.0281,-0.9903,0.1392,0.0029,0.0789,-0.1143,-0.1143,0.1373,-0.1297,51.0815
185.5,1.5372,0.0303,-0.9813,0.1927,0.0450,0.1011,-0.0957,-0.0957,0.0229,-0.0839,51.0815
186.0,1.4809,0.0063,-0.9638,0.2665,0.1736,0.4078,-0.1456,-0.1456,0.3510,-0.6561,51.0815
186.5,1.4385,-0.0227,-0.9471,0.3210,0.1868,0.5033,-0.1881,-0.1881,0.0381,-0.4120,51.0815
187.0,1.3667,-0.0970,-0.9027,0.4303,0.0442,-0.1300,-0.1603,-0.1603,0.0000,0.0839,51.0968
187.5,1.3667,-0.0970,-0.9027,0.4303,-0.0092,-0.0333,-0.1132,-0.1132,0.0000,0.0000,51.0662
188.0,1.3667,-0.0970,-0.9027,0.4303,-0.0041,0.0089,-0.0613,-0.0613,0.0000,-0.0229,51.0509
188.5,1.3667,-0.0970,-0.9027,0.4303,-0.0010,-0.0033,-0.0633,-0.0633,0.0000,0.0000,51.0203
189.0,1.3667,-0.0970,-0.9027,0.4303,-0.0015,0.0022,-0.0612,-0.0612,0.0000,0.0000,51.0509
189.5,1.3667,-0.0970,-0.9027,0.4303,-0.0007,-0.0011,-0.0595,-0.0595,0.0000,0.0000,51.0509
190.0,1.3667,-0.0970,-0.9027,0.4303,-0.0005,0.0089,-0.0599,-0.0599,0.0000,-0.0153,51.0203
190.5,1.3667,-0.0970,-0.9027,0.4303,0.0077,-0.0022,-0.0574,-0.0574,0.0000,0.0000,51.0662
191.0,1.3667,-0.0970,-0.9027,0.4303,0.0010,0.0022,-0.0591,-0.0591,0.0000,0.0000,51.0815
191.5,1.3667,-0.0970,-0.9027,0.4303,-0.0002,0.0011,-0.0604,-0.0604,0.0000,0.0000,51.1274
192.0,1.3667,-0.0970,-0.9027,0.4303,0.0089,0.2022,-0.0855,-0.0855,-0.0305,-0.1144,51.0662
192.5,1.3667,-0.0970,-0.9027,0.4303,0.0076,0.0044,-0.0619,-0.0619,0.0000,0.0000,51.0662
193.0,1.3667,-0.0970,-0.9027,0.4303,0.0001,-0.0011,-0.0604,-0.0604,0.0000,-0.0229,51.0509
193.5,1.3667,-0.0970,-0.9027,0.4303,0.0004,0.0011,-0.0616,-0.0616,0.0000,0.0000,51.0662
194.0,1.3667,-0.0970,-0.9027,0.4303,-0.0001,0.0011,-0.0612,-0.0612,0.0000,0.0000,51.0509
194.5,1.3667,-0.0970,-0.9027,0.4303,-0.0001,-0.0000,-0.0599,-0.0599,0.0000,0.0000,51.0509
195.0,1.3667,-0.0970,-0.9027,0.4303,-0.0001,0.0000,-0.0604,-0.0604,0.0000,0.0000,51.0662
195.5,1.3525,-0.1191,-0.8761,0.4822,0.0110,0.2178,0.0429,-0.1712,-0.0381,-0.1068,51.0356
196.0,1.3525,-0.1191,-0.8761,0.4822,0.0103,0.0267,0.0776,-0.1536,0.0000,-0.0229,51.1121
196.5,1.3487,-0.1289,-0.8498,0.5272,0.0775,0.1756,0.1581,-0.2680,0.1221,-0.2594,51.0662
197.0,1.3487,-0.1289,-0.8498,0.5272,0.0371,0.0222,0.1199,-0.2373,0.0076,-0.0381,51.0662
197.5,1.3487,-0.1289,-0.8498,0.5272,-0.0105,0.0244,0.0533,-0.0952,0.0000,-0.0229,51.0662
198.0,1.3487,-0.1289,-0.8498,0.5272,-0.0094,0.0122,0.0544,-0.0972,0.0000,0.0000,51.0509
198.5,1.3487,-0.1289,-0.8498,0.5272,0.0020,-0.0089,0.0684,-0.1212,0.0076,0.0076,51.0815
199.0,1.3487,-0.1289,-0.8498,0.5272,0.0009,-0.0022,0.0677,-0.1202,0.0000,-0.0076,51.0968
199.5,1.3487,-0.1289,-0.8498,0.5272,0.0003,0.0022,0.0663,-0.1177,0.0000,0.0000,51.0968
200.0,1.3487,-0.1289,-0.8498,0.5272,-0.0002,-0.0011,0.0663,-0.1177,0.0000,0.0000,51.0509
200.5,1.3487,-0.1289,-0.8498,0.5272,-0.0001,-0.0011,0.0663,-0.1177,0.0000,0.0000,51.0662
201.0,1.3487,-0.1289,-0.8498,0.5272,-0.0002,0.0122,0.0663,-0.1177,-0.0153,0.0000,51.0356
201.5,1.3299,-0.1710,-0.8211,0.5708,-0.0007,0.0633,0.0674,-0.1166,-0.0916,-0.0610,51.0662
202.0,1.3299,-0.1710,-0.8211,0.5708,0.0008,0.0844,0.0709,-0.1131,-0.0381,-0.0305,51.0662
202.5,1.3312,-0.1734,-0.7880,0.6157,-0.0005,0.0378,0.0733,-0.1107,-0.0153,-0.0229,51.0509
203.0,1.3312,-0.1734,-0.7880,0.6157,-0.0047,0.4600,0.0713,-0.1018,-0.1907,-0.1221,51.0662
203.5,1.3322,-0.1799,-0.7106,0.7036,-0.0269,0.2422,0.0380,-0.0470,-0.1450,-0.0610,51.1274
204.0,1.3363,-0.1858,-0.6733,0.7393,-0.0243,0.0489,0.0444,-0.0489,-0.0381,-0.0076,51.1274
204.5,1.3363,-0.1858,-0.6733,0.7393,-0.0013,0.2511,0.0849,-0.0887,-0.0916,-0.1068,51.0815
205.0,1.3415,-0.1823,-0.6353,0.7723,0.0016,0.0022,0.0966,-0.0947,0.0000,0.0000,51.0968
205.5,1.3415,-0.1823,-0.6353,0.7723,0.0292,0.1678,0.1283,-0.1236,0.1373,-0.2823,51.0662
206.0,1.3485,-0.2110,-0.5894,0.8079,0.1963,0.1589,0.4715,-0.4083,0.1984,-0.3128,51.1121
206.5,1.3485,-0.2110,-0.5894,0.8079,0.0762,-0.0267,0.3234,-0.2546,-0.0305,0.0458,51.0968
207.0,1.3855,-0.3035,-0.5586,0.8295,-0.1192,-0.1989,0.0000,-0.0000,-0.3815,0.5188,51.0662
207.5,1.3855,-0.3035,-0.5586,0.8295,-0.1776,0.1044,0.0000,-0.0000,-0.0763,0.0000,51.0662
208.0,1.3305,-0.1839,-0.5902,0.8073,-0.0059,0.0056,0.0733,-0.0668,0.0000,0.0000,51.0203
208.5,1.3305,-0.1839,-0.5902,0.8073,0.0005,0.0022,0.0963,-0.0877,0.0000,0.0000,51.0662
209.0,1.3305,-0.1839,-0.5902,0.8073,0.0011,0.0000,0.0991,-0.0902,0.0000,0.0000,51.0662
209.5,1.3305,-0.1839,-0.5902,0.8073,-0.0002,-0.0011,0.0941,-0.0857,0.0000,0.0000,51.0815
210.0,1.3305,-0.1839,-0.5902,0.8073,0.0007,0.0044,0.0992,-0.0903,0.0000,0.0000,51.0203
210.5,1.3305,-0.1839,-0.5902,0.8073,0.0018,0.0011,0.0996,-0.0906,0.0000,0.0000,51.0662
211.0,1.3305,-0.1839,-0.5902,0.8073,0.0002,0.0011,0.0963,-0.0877,0.0000,0.0000,51.0509
211.5,1.3305,-0.1839,-0.5902,0.8073,0.0003,0.0011,0.0963,-0.0877,0.0000,-0.0229,50.9897
212.0,1.3305,-0.1839,-0.5902,0.8073,0.0012,0.0011,0.0994,-0.0905,0.0000,0.0000,51.0509
212.5,1.3305,-0.1839,-0.5902,0.8073,0.0001,-0.0033,0.0963,-0.0877,0.0000,0.0000,51.0509
213.0,1.3305,-0.1839,-0.5902,0.8073,-0.0011,-0.0000,0.0963,-0.0877,0.0000,0.0229,51.1274
213.5,1.3305,-0.1839,-0.5902,0.8073,-0.0013,-0.0033,0.0934,-0.0850,0.0000,0.0000,51.0815
214.0,1.3305,-0.1839,-0.5902,0.8073,0.0005,0.0022,0.0963,-0.0877,0.0000,-0.0076,51.0356
214.5,1.3305,-0.1839,-0.5902,0.8073,0.0009,0.0000,0.0983,-0.0895,0.0000,0.0229,51.0662
215.0,1.3305,-0.1839,-0.5902,0.8073,-0.0005,0.0033,0.0963,-0.0877,0.0000,0.0076,51.0509
215.5,1.3305,-0.1839,-0.5902,0.8073,0.0004,0.0011,0.0963,-0.0877,0.0000,0.0000,51.0815
