time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
113.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
113.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
114.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
114.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
115.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
115.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
116.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
116.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
117.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
117.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
118.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
118.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
119.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
119.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
120.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.6785
120.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
121.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
121.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
122.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
122.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
123.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
123.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
124.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
124.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
125.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7397
125.5,1.7559,-1.4800,0.1391,0.9903,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
126.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
126.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
127.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
127.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
128.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
128.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
129.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
129.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
130.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
130.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
131.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
131.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
132.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
132.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
133.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
133.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
134.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
134.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
135.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
135.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
136.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
136.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
137.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
137.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
138.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
138.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
139.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6938
139.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.7857
140.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
140.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,-0.0229,51.8010
141.0,1.7559,-1.4800,0.1391,0.9903,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
141.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
142.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
142.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
143.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
143.5,1.7559,-1.4800,0.1391,0.9903,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
144.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
144.5,1.7559,-1.4800,0.1391,0.9903,0.0003,0.0011,0.0000,-0.0000,-0.0229,0.0000,51.8163
145.0,1.7559,-1.4800,0.1391,0.9903,0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7551
145.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
146.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
146.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6938
147.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
147.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
148.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
148.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8163
149.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
149.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
150.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
150.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
151.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
151.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
152.0,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
152.5,1.7559,-1.4800,0.1391,0.9903,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
153.0,1.7559,-1.4800,0.1391,0.9903,-0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
153.5,1.7559,-1.4800,0.1391,0.9903,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
154.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
154.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
155.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7244
155.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
156.0,1.7559,-1.4800,0.1391,0.9903,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
156.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
157.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
157.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7244
158.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
158.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
159.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
159.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
160.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8010
160.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
161.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7397
161.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7244
162.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
162.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
163.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
163.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7857
164.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.7551
164.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
165.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
165.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
166.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
166.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7857
167.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.7704
167.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8010
168.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7551
168.5,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.7704
169.0,1.7559,-1.4800,0.1391,0.9903,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.7857
169.5,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7704
170.0,1.7559,-1.4800,0.1391,0.9903,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.7244
