time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
111.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0983,-0.0857,0.0000,0.0000,51.1121
112.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0033,0.0983,-0.0857,0.0000,0.0000,51.1274
112.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1887
113.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0011,0.0983,-0.0857,0.0000,0.0000,51.1274
113.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1121
114.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0983,-0.0857,0.0000,0.0000,51.1121
114.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0983,-0.0857,0.0000,0.0000,51.1734
115.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0983,-0.0857,0.0000,0.0000,51.1427
115.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
116.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
116.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
117.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
117.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
118.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1887
118.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
119.0,1.6386,-0.7155,0.5661,0.8243,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
119.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
120.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
120.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1427
121.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
121.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
122.0,1.6386,-0.7155,0.5661,0.8243,0.0002,0.0022,0.0000,-0.0000,0.0153,0.0000,51.1427
122.5,1.6386,-0.7155,0.5661,0.8243,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
123.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
123.5,1.6386,-0.7155,0.5661,0.8243,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
124.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
124.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
125.0,1.6386,-0.7155,0.5661,0.8243,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
125.5,1.6386,-0.7155,0.5661,0.8243,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
126.0,1.6386,-0.7155,0.5661,0.8243,0.0011,-0.0022,0.0000,-0.0000,0.0000,-0.0076,51.1121
126.5,1.6386,-0.7155,0.5661,0.8243,0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
