time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.0,2.4232,0.3343,0.2644,0.9644,0.5043,-0.1200,0.9546,-0.8854,0.9689,-0.8545,51.1274
112.5,2.6962,0.4901,0.2276,0.9737,0.5028,-0.2556,1.0017,-0.8382,1.0223,-0.8316,51.0815
113.0,2.8359,0.5533,0.1958,0.9806,0.5001,-0.4000,1.0489,-0.7911,1.0605,-0.7629,51.0509
113.5,3.1299,0.6420,0.0864,0.9963,0.4960,-0.4856,1.0960,-0.7439,1.0910,-0.7401,51.1887
114.0,3.3807,0.6534,-0.0349,0.9994,0.5022,-0.5433,1.0668,-0.7731,1.0986,-0.7248,50.9284
114.5,3.5802,0.6020,-0.1493,0.9888,0.5104,-0.4456,1.0197,-0.8203,1.0681,-0.7706,51.1581
115.0,3.8654,0.4693,-0.2718,0.9624,0.5045,-0.1833,0.9725,-0.8674,0.9537,-0.8621,51.1121
115.5,4.1120,0.3001,-0.3221,0.9467,0.5039,-0.0167,0.6953,-0.6846,0.8621,-0.8621,51.1274
116.0,4.2326,0.2129,-0.3200,0.9474,0.3832,0.0233,0.1882,-0.2717,0.3738,-0.4196,51.1581
116.5,4.3696,0.1231,-0.3194,0.9476,0.1034,0.0567,-0.0805,-0.0805,-0.0381,0.0000,51.1274
117.0,4.3696,0.1231,-0.3194,0.9476,-0.0223,0.1989,-0.1127,-0.1127,-0.0839,-0.0610,51.1121
117.5,4.4474,0.0677,-0.2715,0.9624,-0.0233,0.4200,-0.1599,-0.1599,-0.1831,-0.1373,51.1274
118.0,4.4382,0.0755,-0.1260,0.9920,-0.0242,0.5633,-0.1275,-0.2309,-0.2441,-0.1755,51.0662
118.5,4.4411,0.0893,-0.0127,0.9999,-0.0138,0.4467,-0.0677,-0.1963,-0.1526,-0.1755,51.1427
119.0,4.4319,0.1064,0.1067,0.9943,0.0183,0.3289,0.0350,-0.2048,-0.0305,-0.2136,51.1427
119.5,4.4440,0.1176,0.1673,0.9859,0.0631,0.3067,0.1641,-0.2395,0.0687,-0.2823,51.1581
120.0,4.4671,0.1388,0.2256,0.9742,0.1037,0.1922,0.2823,-0.2634,0.1526,-0.2899,51.1734
120.5,4.5016,0.1650,0.2783,0.9605,0.1409,-0.0333,0.3806,-0.3038,0.3586,-0.3128,51.0815
121.0,4.5016,0.1650,0.2783,0.9605,0.2057,-0.1944,0.5103,-0.4049,0.5188,-0.3662,51.1121
121.5,4.5951,0.2350,0.2562,0.9666,0.2689,-0.2922,0.6208,-0.5249,0.6561,-0.4349,51.0968
122.0,4.8075,0.3458,0.1437,0.9896,0.3240,-0.2100,0.7046,-0.6444,0.7553,-0.6027,51.0968
122.5,4.9402,0.3831,0.1053,0.9944,0.3922,-0.0789,0.8249,-0.7726,0.7935,-0.7477,51.0968
123.0,5.1765,0.4410,0.0849,0.9964,0.4514,-0.0756,0.9235,-0.8913,0.8087,-0.8011,51.1121
123.5,5.3104,0.4713,0.0823,0.9966,0.4990,-0.0289,0.9446,-0.8954,0.9537,-0.9155,51.1427
124.0,5.5887,0.5244,0.0789,0.9969,0.5096,-0.1067,0.9807,-0.8593,0.9537,-0.8774,51.3724
124.5,5.8822,0.5778,0.0452,0.9990,0.5037,-0.2167,0.9942,-0.8458,1.0223,-0.8698,51.0203
125.0,6.0394,0.5876,0.0093,1.0000,0.5014,-0.2200,0.9528,-0.8872,0.9766,-0.8621,51.0509
125.5,6.3368,0.5780,-0.0542,0.9985,0.5016,-0.0800,0.9185,-0.9215,0.9460,-0.8774,51.0662
126.0,6.6252,0.5291,-0.0836,0.9965,0.5093,0.0044,0.9656,-0.8743,0.9232,-0.9155,51.1581
126.5,6.7741,0.5085,-0.0822,0.9966,0.5041,-0.0900,0.9303,-0.9096,0.9689,-0.8926,51.0662
127.0,7.0709,0.4769,-0.0922,0.9957,0.5030,0.0100,0.8881,-0.9519,0.9155,-0.9079,51.0662
127.5,7.3850,0.4824,-0.0815,0.9967,0.4997,0.1011,0.8866,-0.9534,0.8698,-0.9460,51.1274
128.0,7.5340,0.4673,-0.0642,0.9979,0.4984,0.0800,0.7120,-0.7600,0.8621,-0.9232,51.1121
128.5,7.8261,0.4297,-0.0476,0.9989,0.4016,0.0456,0.2331,-0.3189,0.3891,-0.4349,51.1274
129.0,7.9566,0.4176,-0.0406,0.9992,0.1383,0.0011,-0.0005,-0.0005,-0.0153,0.0305,51.0662
129.5,8.0576,0.4248,-0.0379,0.9993,-0.0201,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
130.0,8.0576,0.4248,-0.0379,0.9993,-0.0095,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
130.5,8.0576,0.4248,-0.0379,0.9993,-0.0068,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
131.0,8.0576,0.4248,-0.0379,0.9993,-0.0049,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
131.5,8.0576,0.4248,-0.0379,0.9993,-0.0041,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
132.0,8.0576,0.4248,-0.0379,0.9993,-0.0026,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
132.5,8.0576,0.4248,-0.0379,0.9993,-0.0027,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
133.0,8.0576,0.4248,-0.0379,0.9993,-0.0019,-0.0011,0.0000,-0.0000,-0.0076,0.0000,51.0815
133.5,8.0576,0.4248,-0.0379,0.9993,-0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
134.0,8.0576,0.4248,-0.0379,0.9993,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
134.5,8.0576,0.4248,-0.0379,0.9993,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
135.0,8.0576,0.4248,-0.0379,0.9993,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
135.5,8.0576,0.4248,-0.0379,0.9993,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
136.0,8.0576,0.4248,-0.0379,0.9993,-0.0002,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
136.5,8.0576,0.4248,-0.0379,0.9993,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
137.0,8.0576,0.4248,-0.0379,0.9993,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
137.5,8.0576,0.4248,-0.0379,0.9993,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
138.0,8.0576,0.4248,-0.0379,0.9993,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
138.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
139.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
139.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
140.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
140.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
141.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
141.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
142.0,8.0576,0.4248,-0.0379,0.9993,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
142.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
143.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
143.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
144.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
144.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
145.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
145.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
146.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
146.5,8.0576,0.4248,-0.0379,0.9993,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
147.0,8.0576,0.4248,-0.0379,0.9993,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
147.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
148.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
148.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
149.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
149.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
150.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
150.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
151.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
151.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
152.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
152.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
153.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
153.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
154.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
154.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
155.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
155.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1581
156.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
156.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
157.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
157.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
158.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
158.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
159.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
159.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
160.0,8.0576,0.4248,-0.0379,0.9993,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
160.5,8.0576,0.4248,-0.0379,0.9993,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
161.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
161.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
162.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
162.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
163.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
163.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
164.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
164.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
165.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
165.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
166.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
166.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
167.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
167.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
168.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
168.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
169.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
169.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
170.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
170.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
171.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1581
171.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
172.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
172.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
173.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
173.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
174.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
174.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
175.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
175.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
176.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
176.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
177.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
177.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
178.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
178.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
179.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
179.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
180.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
180.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
181.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
181.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
182.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
182.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
183.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
183.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
184.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
184.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
185.0,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
185.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
186.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
186.5,8.0576,0.4248,-0.0379,0.9993,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
187.0,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
187.5,8.0576,0.4248,-0.0379,0.9993,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
