time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,1.3093,-0.1577,0.0285,0.9996,-0.0005,-0.0000,0.0000,-0.0000,0.0000,-0.0229,51.8928
113.0,1.3093,-0.1577,0.0285,0.9996,0.0004,0.0056,0.0000,-0.0000,0.0000,0.0000,51.8775
113.5,1.3093,-0.1577,0.0285,0.9996,-0.0003,0.0022,0.0047,0.0047,0.0000,-0.0229,51.9234
114.0,1.3093,-0.1577,0.0285,0.9996,0.0021,-0.0089,0.0519,0.0519,0.0687,-0.0076,51.9081
114.5,1.3093,-0.1577,0.0285,0.9996,0.0923,-0.0767,0.0812,0.0812,0.5341,-0.4654,51.9234
115.0,1.4263,-0.1530,0.0204,0.9998,0.2386,-0.1389,0.1261,0.1261,0.3204,-0.2670,51.8928
115.5,1.5225,-0.1544,-0.0174,0.9998,0.2331,0.2456,0.0790,0.0790,0.5569,-0.7553,51.8469
116.0,1.6466,-0.1486,0.0418,0.9991,0.2958,0.5222,0.0318,0.0318,0.1144,-0.5035,51.8928
116.5,1.8560,-0.1140,0.1713,0.9852,0.1796,0.5889,-0.0153,-0.0153,0.3128,-0.7401,51.8010
117.0,1.9425,-0.0847,0.2684,0.9633,0.4173,0.2389,-0.0530,-0.0530,0.9613,-1.0834,51.8928
117.5,2.1673,0.0777,0.3178,0.9482,0.5742,-0.4200,-0.0059,-0.0059,1.1215,-0.7935,51.9541
118.0,2.3900,0.2263,0.1642,0.9864,0.4002,-1.3567,0.0413,0.0413,0.7782,0.0763,51.9541
118.5,2.5429,0.2518,-0.0668,0.9978,0.1268,-0.0989,0.0884,0.0884,0.0687,-0.0381,51.9234
119.0,2.5959,0.2496,-0.1366,0.9906,0.0062,0.1967,0.0507,0.0507,-0.0687,-0.0763,51.9234
119.5,2.6383,0.2449,-0.0728,0.9973,-0.0033,0.2400,0.0319,0.0319,-0.0763,-0.1373,51.9081
120.0,2.6774,0.2444,0.0034,1.0000,0.0028,0.0467,0.0130,0.0130,0.0000,-0.0305,51.9081
120.5,2.6774,0.2444,0.0034,1.0000,0.0377,0.2533,0.0062,0.0062,0.1221,-0.2289,51.8163
121.0,2.7047,0.2473,0.0523,0.9986,0.2139,0.2100,-0.0235,-0.0235,0.4272,-0.5798,51.8928
121.5,2.7775,0.2588,0.1064,0.9943,0.1518,-0.0033,0.0236,0.0236,0.0000,0.0076,51.9234
122.0,2.9058,0.2843,0.1156,0.9933,-0.0057,-0.0011,0.0608,0.0608,0.0000,0.0000,51.9234
122.5,2.9058,0.2843,0.1156,0.9933,-0.0033,0.0011,0.0599,0.0599,0.0000,0.0000,51.9387
123.0,2.9058,0.2843,0.1156,0.9933,-0.0025,-0.0011,0.0595,0.0595,0.0000,0.0000,51.8928
123.5,2.9058,0.2843,0.1156,0.9933,-0.0018,-0.0011,0.0604,0.0604,0.0000,0.0000,51.9234
124.0,2.9058,0.2843,0.1156,0.9933,-0.0013,-0.0000,0.0612,0.0612,0.0000,0.0000,51.9081
124.5,2.9058,0.2843,0.1156,0.9933,-0.0004,-0.0011,0.0595,0.0595,0.0000,0.0000,51.8775
125.0,2.9058,0.2843,0.1156,0.9933,0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.9081
125.5,2.9058,0.2843,0.1156,0.9933,-0.0005,0.0011,0.0595,0.0595,0.0000,0.0000,51.8928
126.0,2.9058,0.2843,0.1156,0.9933,-0.0004,-0.0022,0.0608,0.0608,0.0000,0.0000,51.9234
126.5,2.9058,0.2843,0.1156,0.9933,-0.0003,0.0011,0.0599,0.0599,0.0000,0.0000,51.8928
127.0,2.9058,0.2843,0.1156,0.9933,-0.0002,-0.0011,0.0608,0.0608,0.0000,0.0000,51.9081
127.5,2.9058,0.2843,0.1156,0.9933,-0.0001,0.0022,0.0608,0.0608,0.0000,0.0000,51.9234
128.0,2.9058,0.2843,0.1156,0.9933,-0.0001,-0.0022,0.0599,0.0599,0.0000,0.0000,51.8622
128.5,2.9058,0.2843,0.1156,0.9933,-0.0001,-0.0022,0.0612,0.0612,0.0000,0.0000,51.8928
129.0,2.9058,0.2843,0.1156,0.9933,-0.0001,0.0000,0.0604,0.0604,0.0000,0.0000,51.8928
129.5,2.9058,0.2843,0.1156,0.9933,-0.0000,0.0000,0.0608,0.0608,0.0000,0.0000,51.9081
130.0,2.9058,0.2843,0.1156,0.9933,-0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.9081
130.5,2.9058,0.2843,0.1156,0.9933,-0.0000,-0.0000,0.0612,0.0612,0.0000,0.0000,51.9081
131.0,2.9058,0.2843,0.1156,0.9933,-0.0000,-0.0011,0.0604,0.0604,0.0000,0.0000,51.8928
131.5,2.9058,0.2843,0.1156,0.9933,0.0001,-0.0011,0.0604,0.0604,0.0000,0.0076,51.9234
132.0,2.9058,0.2843,0.1156,0.9933,-0.0004,0.0000,0.0612,0.0612,0.0000,0.0000,51.8775
132.5,2.9058,0.2843,0.1156,0.9933,-0.0000,-0.0011,0.0604,0.0604,0.0000,0.0000,51.9234
133.0,2.9058,0.2843,0.1156,0.9933,-0.0009,0.0022,0.0608,0.0608,0.0000,0.0000,51.9234
133.5,2.9058,0.2843,0.1156,0.9933,0.0004,0.0011,0.0608,0.0608,0.0000,0.0000,51.8622
134.0,2.9058,0.2843,0.1156,0.9933,-0.0003,-0.0011,0.0604,0.0604,0.0000,0.0000,51.9081
134.5,2.9058,0.2843,0.1156,0.9933,0.0005,0.0011,0.0604,0.0604,0.0000,0.0229,51.8928
135.0,2.9058,0.2843,0.1156,0.9933,-0.0004,-0.0022,0.0599,0.0599,0.0000,-0.0153,51.9234
135.5,2.9058,0.2843,0.1156,0.9933,-0.0006,-0.0011,0.0599,0.0599,0.0000,0.0000,51.8928
136.0,2.9058,0.2843,0.1156,0.9933,0.0001,-0.0000,0.0608,0.0608,0.0000,0.0000,51.9081
136.5,2.9058,0.2843,0.1156,0.9933,0.0003,-0.0011,0.0591,0.0591,0.0000,0.0000,51.8928
137.0,2.9058,0.2843,0.1156,0.9933,-0.0001,0.0011,0.0608,0.0608,0.0000,0.0000,51.9234
137.5,2.9058,0.2843,0.1156,0.9933,0.0000,-0.0011,0.0608,0.0608,0.0000,0.0000,51.9081
138.0,2.9058,0.2843,0.1156,0.9933,0.0004,0.0022,0.0595,0.0595,0.0000,0.0000,51.8469
138.5,2.9058,0.2843,0.1156,0.9933,-0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.9234
139.0,2.9058,0.2843,0.1156,0.9933,0.0002,0.0011,0.0599,0.0599,0.0000,0.0000,51.9234
139.5,2.9058,0.2843,0.1156,0.9933,-0.0000,0.0000,0.0595,0.0595,0.0000,-0.0229,51.9234
140.0,2.9058,0.2843,0.1156,0.9933,0.0012,-0.0011,0.0612,0.0612,0.0000,0.0000,51.9081
140.5,2.9058,0.2843,0.1156,0.9933,0.0001,-0.0000,0.0604,0.0604,0.0000,0.0000,51.9081
141.0,2.9058,0.2843,0.1156,0.9933,-0.0013,-0.0000,0.0595,0.0595,0.0000,0.0000,51.8469
141.5,2.9058,0.2843,0.1156,0.9933,-0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.8469
142.0,2.9058,0.2843,0.1156,0.9933,-0.0002,-0.0000,0.0608,0.0608,0.0000,0.0000,51.8775
142.5,2.9058,0.2843,0.1156,0.9933,-0.0000,0.0022,0.0608,0.0608,0.0000,0.0000,51.9081
143.0,2.9058,0.2843,0.1156,0.9933,0.0021,0.0067,0.0552,0.0552,0.0153,-0.0305,51.8775
143.5,2.9058,0.2843,0.1156,0.9933,0.1010,0.0956,0.0243,0.0243,0.2365,-0.3433,51.8775
144.0,2.9058,0.2843,0.1156,0.9933,0.1105,-0.1367,0.0650,0.0650,0.0992,-0.0076,51.8775
144.5,3.0271,0.3091,0.1014,0.9948,0.0284,-0.1178,0.0816,0.0816,0.2289,-0.1602,51.8928
145.0,3.0271,0.3091,0.1014,0.9948,0.2706,-0.1156,0.1085,0.1085,0.9384,-0.8774,51.8469
145.5,3.3195,0.3402,0.0516,0.9987,0.5644,0.0000,0.0614,0.0614,1.0834,-1.0986,51.8928
146.0,3.5380,0.3743,0.0563,0.9984,0.5981,0.0278,0.0499,0.0499,1.0223,-1.0605,51.8775
146.5,3.8960,0.4434,0.0717,0.9974,0.5652,0.0300,0.0507,0.0507,0.9766,-1.0147,51.8316
147.0,4.1830,0.4944,0.0785,0.9969,0.5584,0.0056,0.0553,0.0553,0.9842,-0.9918,51.9081
147.5,4.4051,0.5473,0.0851,0.9964,0.5388,-0.0233,0.0712,0.0712,0.9460,-0.9537,52.0918
148.0,4.7462,0.6223,0.0787,0.9969,0.5367,-0.0211,0.0679,0.0679,0.9995,-0.9995,51.9234
148.5,4.9750,0.6622,0.0701,0.9975,0.5449,-0.0167,0.0706,0.0706,0.9842,-0.9918,52.0306
149.0,5.3232,0.7117,0.0599,0.9982,0.5356,-0.0033,0.0738,0.0738,0.9766,-0.9613,51.7857
149.5,5.5827,0.7342,0.0508,0.9987,0.5362,-0.0256,0.0717,0.0717,0.9537,-0.9766,51.8928
150.0,5.8002,0.7482,0.0413,0.9991,0.5398,-0.0022,0.0665,0.0665,0.9613,-0.9842,51.9694
150.5,6.1465,0.7805,0.0409,0.9992,0.5380,-0.0033,0.0608,0.0608,1.0071,-1.0300,51.8775
151.0,6.3612,0.7993,0.0359,0.9994,0.5441,-0.0056,0.0641,0.0641,0.9766,-1.0071,51.8622
151.5,6.6752,0.8169,0.0280,0.9996,0.5338,0.0022,0.0679,0.0679,1.0071,-1.0071,51.6938
152.0,6.8860,0.8335,0.0246,0.9997,0.5378,-0.0500,0.0723,0.0723,0.7629,-0.8774,51.9234
152.5,7.1304,0.8345,0.0026,1.0000,0.2852,-0.0111,0.0749,0.0749,0.0229,-0.0076,51.8928
153.0,7.2275,0.8412,-0.0037,1.0000,-0.0273,0.0044,0.0583,0.0583,-0.0229,0.0229,51.9081
153.5,7.2275,0.8412,-0.0037,1.0000,-0.0188,-0.0000,0.0608,0.0608,0.0000,0.0000,51.8163
154.0,7.2275,0.8412,-0.0037,1.0000,-0.0092,0.0011,0.0604,0.0604,0.0000,0.0000,51.9081
154.5,7.2275,0.8412,-0.0037,1.0000,-0.0064,0.0011,0.0604,0.0604,0.0000,0.0000,51.8775
155.0,7.2275,0.8412,-0.0037,1.0000,-0.0065,-0.2822,0.0940,0.0940,0.0687,0.1526,51.8928
155.5,7.2171,0.8453,-0.1560,0.9878,-0.0282,-0.7656,0.1411,0.1411,0.1755,0.2823,51.8775
156.0,7.2132,0.8510,-0.2277,0.9737,0.0201,-0.1178,0.1317,0.1317,0.3510,-0.2670,51.8469
156.5,7.2132,0.8510,-0.2277,0.9737,0.2606,-0.2411,0.1505,0.1505,0.4959,-0.4272,51.9081
157.0,7.2825,0.8035,-0.2962,0.9551,0.1491,-0.5900,0.1670,0.1670,0.3357,0.2441,51.8622
157.5,7.3781,0.7467,-0.5799,0.8147,0.0097,-1.3489,0.1886,0.1886,0.4349,0.4654,51.8928
158.0,7.3811,0.7678,-0.7427,0.6697,0.0101,-1.2467,0.1886,0.1886,0.5035,0.4120,51.8622
158.5,7.3686,0.7551,-0.8949,0.4463,0.0316,-0.2367,0.2927,-0.0098,0.1450,0.0076,51.7857
159.0,7.3559,0.7409,-0.9175,0.3978,0.0292,-0.7333,0.2409,-0.0523,0.2747,0.2136,51.8775
159.5,7.3387,0.7201,-0.9623,0.2721,0.0090,-0.0044,0.1570,-0.0627,0.1068,-0.0458,51.8775
160.0,7.3387,0.7201,-0.9623,0.2721,0.1383,-0.0833,0.3936,-0.2926,0.4730,-0.4578,51.8928
160.5,7.2723,0.6862,-0.9749,0.2226,0.2111,-0.4489,0.5776,-0.4330,0.3586,-0.0534,51.9234
161.0,7.2120,0.6584,-0.9858,0.1681,0.0458,-0.1000,0.2035,-0.1531,0.0610,0.0000,51.8775
161.5,7.1581,0.6426,-0.9938,0.1114,0.0014,-0.0111,0.1079,-0.0868,0.0305,-0.0076,51.8928
162.0,7.1581,0.6426,-0.9938,0.1114,0.0736,-0.1422,0.2487,-0.2055,0.2747,-0.1755,51.8622
162.5,7.1060,0.6288,-0.9983,0.0583,0.0858,-0.1989,0.2638,-0.2351,0.1221,0.0000,51.8622
163.0,7.1060,0.6288,-0.9983,0.0583,0.0464,-0.1033,0.1861,-0.1703,0.3357,-0.2747,51.9081
163.5,7.0502,0.6207,-1.0000,0.0050,0.3016,-0.0700,0.5726,-0.5596,0.7401,-0.7477,51.9847
164.0,6.9044,0.6157,0.9999,0.0138,0.3300,-0.5856,0.6700,-0.7159,0.5569,-0.1450,51.8928
164.5,6.7397,0.6407,0.9924,0.1233,0.0929,0.3256,0.2294,-0.3023,-0.0992,-0.1602,51.8928
165.0,6.7397,0.6407,0.9924,0.1233,0.0177,0.0833,0.1184,-0.1395,0.1068,-0.1602,51.8928
165.5,6.6700,0.6569,0.9980,0.0633,0.1811,0.1833,0.3950,-0.4437,0.5951,-0.7248,51.8775
166.0,6.5445,0.6681,0.9995,0.0323,0.4897,0.0856,0.8366,-0.9201,0.6027,-0.8545,51.9081
166.5,6.2659,0.6722,-1.0000,0.0025,0.2726,-0.0033,0.6611,-0.7199,0.0381,-0.0305,51.8469
167.0,6.2659,0.6722,-1.0000,0.0025,-0.0066,0.0044,0.2259,-0.2349,-0.0076,0.0000,51.8775
167.5,6.2659,0.6722,-1.0000,0.0025,-0.0081,-0.0011,0.0787,-0.0873,0.0000,-0.0229,51.9081
168.0,6.2659,0.6722,-1.0000,0.0025,-0.0010,-0.3811,0.0884,-0.1002,0.0992,0.2136,51.8775
168.5,6.2014,0.6713,0.9777,0.2102,-0.0322,-1.6222,0.0275,-0.0463,0.4883,0.6943,51.8469
169.0,6.2009,0.6781,0.8822,0.4709,-0.0357,-0.1744,0.0186,-0.0400,0.0534,0.0381,51.8928
169.5,6.2009,0.6781,0.8822,0.4709,0.0341,-0.0178,0.1019,-0.2075,0.2975,-0.2594,51.8928
170.0,6.2009,0.6781,0.8822,0.4709,0.1152,-0.1411,-0.0339,-0.0339,0.1144,0.0229,51.9234
170.5,6.1786,0.7254,0.8573,0.5148,0.0106,0.0089,-0.0339,-0.0339,0.0229,0.0000,51.8928
171.0,6.1786,0.7254,0.8573,0.5148,0.0098,-0.6522,-0.0139,-0.0139,0.2518,0.1984,51.8775
171.5,6.1779,0.7470,0.7803,0.6254,0.0062,-0.0989,0.0013,0.0013,0.0534,0.0229,51.9234
172.0,6.1779,0.7470,0.7803,0.6254,0.0025,-0.0022,-0.0413,-0.0413,0.0000,0.0000,51.9387
