time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,6.3475,0.7824,0.0832,0.9965,-0.0000,-0.0433,0.0698,0.0698,0.0076,0.0076,51.6020
113.0,6.3475,0.7824,0.0832,0.9965,-0.0036,-0.2144,0.1133,0.1133,0.0534,0.0916,51.5561
113.5,6.3582,0.7789,0.0293,0.9996,-0.0149,-0.3956,0.1604,0.1604,0.1068,0.1755,51.5561
114.0,6.3469,0.7746,-0.0994,0.9951,-0.0123,-0.5289,0.1886,0.1886,0.1831,0.2060,51.6020
114.5,6.3333,0.7693,-0.2253,0.9743,-0.0040,-0.5511,0.1886,0.1886,0.2136,0.1984,51.4795
115.0,6.3086,0.7658,-0.3854,0.9227,0.0029,-0.5100,0.1886,0.1886,0.1907,0.1831,51.5714
115.5,6.3087,0.7636,-0.4529,0.8916,0.0036,-0.5089,0.1886,0.1886,0.1907,0.1755,51.5714
116.0,6.2942,0.7613,-0.5734,0.8193,0.0030,-0.5322,0.1886,0.1886,0.2060,0.1907,51.5561
116.5,6.2915,0.7547,-0.6970,0.7171,0.0056,-0.5522,0.1886,0.1886,0.2060,0.1831,51.6326
117.0,6.3142,0.7644,-0.7797,0.6262,0.0024,-0.4922,0.1886,0.1886,0.1831,0.1831,51.5867
117.5,6.3636,0.7524,-0.8492,0.5280,0.0068,-0.4900,0.1886,0.1886,0.2060,0.1526,51.5561
118.0,6.3226,0.7682,-0.8879,0.4600,0.0243,-0.4711,0.2799,0.0218,0.2823,0.0610,51.5867
118.5,6.3443,0.7256,-0.9406,0.3395,0.0821,-0.4533,0.3396,-0.1322,0.3510,-0.0153,51.5867
119.0,6.2998,0.6918,-0.9745,0.2246,0.1316,-0.3367,0.3815,-0.2684,0.4196,-0.1678,51.5561
119.5,6.2483,0.6710,-0.9860,0.1669,0.1958,-0.1744,0.4833,-0.4022,0.4578,-0.3586,51.5407
120.0,6.1269,0.6368,-0.9920,0.1260,0.2589,-0.0178,0.6000,-0.5176,0.5493,-0.5341,51.5867
120.5,6.0245,0.6103,-0.9924,0.1229,0.3336,-0.0344,0.7367,-0.6555,0.6714,-0.6485,51.5561
121.0,5.8996,0.5738,-0.9933,0.1154,0.3996,-0.0500,0.8560,-0.7789,0.8240,-0.7706,51.5561
121.5,5.6549,0.5092,-0.9949,0.1007,0.4620,-0.1356,0.9594,-0.8806,0.9460,-0.8774,51.6938
122.0,5.3672,0.4452,-0.9979,0.0655,0.5075,-0.1789,0.9720,-0.8680,1.0071,-0.8663,51.5561
122.5,5.2152,0.4293,-0.9993,0.0361,0.5037,-0.1956,0.9524,-0.8876,0.9766,-0.8621,51.5867
123.0,4.9078,0.4131,0.9998,0.0174,0.5092,-0.0533,0.9088,-0.9311,0.9460,-0.8663,51.5867
123.5,4.6095,0.4192,0.9997,0.0258,0.5029,0.0567,0.9012,-0.9387,0.8698,-0.9384,51.5714
124.0,4.4527,0.4212,0.9998,0.0178,0.4956,0.1433,0.8718,-0.9681,0.8621,-0.9460,51.5561
124.5,4.1449,0.4131,-0.9997,0.0242,0.4954,0.1878,0.8865,-0.9534,0.8011,-0.9689,51.5714
125.0,3.8384,0.3741,-0.9974,0.0726,0.4967,0.0989,0.9020,-0.9379,0.8926,-0.9613,51.6173
125.5,3.5850,0.3242,-0.9962,0.0874,0.5044,0.0111,0.9269,-0.9130,0.9308,-0.9460,51.5561
126.0,3.3879,0.2791,-0.9957,0.0921,0.5055,-0.0967,0.9383,-0.9016,0.9308,-0.9232,51.5867
126.5,3.0809,0.2394,-0.9974,0.0718,0.5151,-0.0678,0.8919,-0.9481,0.9689,-0.9384,51.6632
127.0,2.8325,0.2071,-0.9980,0.0634,0.5024,0.0911,0.8447,-0.9952,0.8774,-0.9537,51.6632
127.5,2.6214,0.1752,-0.9967,0.0815,0.5065,0.3189,0.7974,-1.0426,0.8011,-1.0529,51.5407
128.0,2.4177,0.1249,-0.9890,0.1480,0.4968,0.4844,0.7504,-1.0895,0.7324,-1.0986,51.5561
128.5,2.1354,0.0028,-0.9586,0.2847,0.4980,0.6400,0.7314,-1.1086,0.7095,-1.1520,51.5714
129.0,1.9077,-0.2119,-0.8903,0.4553,0.4950,0.6289,0.7361,-1.1039,0.6866,-1.1444,51.5407
129.5,1.8162,-0.3930,-0.8317,0.5552,0.4986,0.4689,0.7823,-1.0576,0.7401,-1.0757,51.5714
130.0,1.7391,-0.6868,-0.7535,0.6574,0.4969,0.3267,0.7834,-1.0565,0.7935,-1.0376,51.5561
130.5,1.7243,-0.8396,-0.7250,0.6887,0.5017,0.2556,0.8253,-1.0146,0.8392,-1.0223,51.5714
131.0,1.8157,-1.1358,-0.6641,0.7476,0.5019,0.2000,0.7741,-0.9739,0.8621,-0.9766,51.5867
131.5,1.8487,-1.3273,-0.6329,0.7742,0.4465,0.1211,0.3029,-0.5251,0.5493,-0.7172,51.5561
132.0,1.8870,-1.5901,-0.6024,0.7982,0.1965,0.1100,-0.0989,-0.0989,0.1068,-0.1831,51.5101
132.5,1.9238,-1.6818,-0.5771,0.8167,-0.0050,0.0911,-0.0922,-0.0922,-0.0458,-0.0076,51.5867
133.0,1.9238,-1.6818,-0.5771,0.8167,-0.0136,0.3033,-0.1370,-0.1370,-0.1221,-0.0763,51.5867
133.5,1.9273,-1.6603,-0.4796,0.8775,-0.0154,0.5078,-0.1842,-0.1842,-0.2136,-0.1526,51.5714
134.0,1.9340,-1.6562,-0.3651,0.9310,-0.0178,0.5067,-0.1886,-0.1886,-0.2166,-0.1602,51.6020
134.5,1.9254,-1.6599,-0.3012,0.9536,-0.0173,0.5000,-0.1886,-0.1886,-0.2060,-0.1526,51.6020
135.0,1.9031,-1.6442,-0.1676,0.9859,-0.0131,0.5556,-0.1744,-0.1744,-0.2166,-0.1907,51.5867
135.5,1.9021,-1.6267,-0.0641,0.9979,-0.0076,0.4011,-0.1273,-0.1273,-0.1602,-0.1373,51.5867
136.0,1.9062,-1.6140,0.0603,0.9982,-0.0008,0.3522,-0.1461,-0.1461,-0.1144,-0.1297,51.5407
136.5,1.9014,-1.6118,0.1256,0.9921,0.0008,0.4511,-0.1886,-0.1886,-0.1526,-0.1602,51.5407
137.0,1.9115,-1.5995,0.2608,0.9654,0.0034,0.5389,-0.1886,-0.1886,-0.1907,-0.2136,51.5714
137.5,1.9077,-1.5883,0.3861,0.9224,0.0036,0.4811,-0.1886,-0.1886,-0.1678,-0.1831,51.6020
138.0,1.9030,-1.5776,0.5083,0.8612,0.0005,0.4711,-0.1886,-0.1886,-0.1755,-0.1678,51.4948
138.5,1.9000,-1.5754,0.5622,0.8270,-0.0004,0.5300,-0.1886,-0.1886,-0.1907,-0.1984,51.6020
139.0,1.8809,-1.5745,0.6751,0.7377,-0.0004,0.5422,-0.1886,-0.1886,-0.2060,-0.1984,51.5867
139.5,1.8890,-1.5655,0.7825,0.6226,-0.0012,0.5156,-0.1886,-0.1886,-0.1831,-0.1984,51.5407
140.0,1.8843,-1.5601,0.8556,0.5177,-0.0016,0.4867,-0.1886,-0.1886,-0.1831,-0.1907,51.6020
140.5,1.8809,-1.5690,0.9098,0.4151,-0.0009,0.5833,-0.1886,-0.1886,-0.2166,-0.1984,51.5561
141.0,1.8781,-1.5681,0.9629,0.2700,0.0154,0.4878,-0.0418,-0.2505,-0.1068,-0.2594,51.5561
141.5,1.8738,-1.5591,0.9796,0.2011,0.0690,0.3778,0.1046,-0.3026,0.0229,-0.2975,51.5561
142.0,1.8292,-1.5481,0.9958,0.0914,0.1031,0.3444,0.2224,-0.3261,0.0610,-0.3510,51.5714
142.5,1.7859,-1.5400,0.9996,0.0271,0.1537,0.1344,0.3485,-0.3579,0.2747,-0.3891,51.6020
143.0,1.6714,-1.5371,-1.0000,0.0079,0.2127,-0.0611,0.4875,-0.4426,0.4578,-0.4349,51.5714
143.5,1.5566,-1.5341,0.9998,0.0198,0.2788,-0.1578,0.6100,-0.5656,0.6027,-0.4959,51.5407
144.0,1.4467,-1.5233,0.9988,0.0494,0.1870,0.0011,0.5277,-0.5103,0.0992,-0.1068,51.5561
144.5,1.4467,-1.5233,0.9988,0.0494,0.0066,-0.0033,0.1351,-0.1294,0.0000,0.0000,51.5714
145.0,1.4467,-1.5233,0.9988,0.0494,-0.0090,-0.1344,0.0839,-0.0806,-0.0229,0.1526,51.5867
145.5,1.3886,-1.5125,0.9915,0.1298,-0.1146,-0.7133,0.0000,-0.0000,0.0076,0.4883,51.5714
146.0,1.4500,-1.5343,0.9658,0.2593,-0.0599,0.0033,0.0000,-0.0000,0.0000,0.0229,51.6020
146.5,1.4500,-1.5343,0.9658,0.2593,0.0001,-0.0011,0.0760,-0.1017,0.0000,0.0000,51.5407
147.0,1.4500,-1.5343,0.9658,0.2593,-0.0008,-0.0022,0.0787,-0.1053,0.0000,0.0000,51.5407
147.5,1.4500,-1.5343,0.9658,0.2593,-0.0001,0.0022,0.0787,-0.1053,0.0000,0.0000,51.6020
148.0,1.4500,-1.5343,0.9658,0.2593,-0.0001,-0.0000,0.0787,-0.1053,0.0000,0.0000,51.5714
148.5,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0011,0.0787,-0.1053,0.0000,0.0000,51.5561
149.0,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0011,0.0787,-0.1053,0.0000,0.0000,51.5407
149.5,1.4500,-1.5343,0.9658,0.2593,-0.0000,-0.0011,0.0787,-0.1053,0.0000,0.0000,51.6173
150.0,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0022,0.0787,-0.1053,0.0000,0.0000,51.5561
150.5,1.4500,-1.5343,0.9658,0.2593,-0.0000,-0.0022,0.0787,-0.1053,0.0000,0.0000,51.5561
151.0,1.4500,-1.5343,0.9658,0.2593,-0.0015,-0.0011,0.0768,-0.1027,0.0000,0.0153,51.5867
151.5,1.4500,-1.5343,0.9658,0.2593,-0.0017,-0.0011,0.0757,-0.1012,0.0000,0.0153,51.6173
152.0,1.4500,-1.5343,0.9658,0.2593,0.0010,-0.0000,0.0787,-0.1052,0.0000,-0.0076,51.5714
152.5,1.4500,-1.5343,0.9658,0.2593,0.0016,0.0000,0.0820,-0.1096,0.0000,-0.0229,51.6173
153.0,1.4500,-1.5343,0.9658,0.2593,-0.0002,0.0022,0.0787,-0.1053,0.0000,0.0000,51.6020
153.5,1.4500,-1.5343,0.9658,0.2593,-0.0013,0.0022,0.0767,-0.1026,0.0000,0.0000,51.5561
154.0,1.4500,-1.5343,0.9658,0.2593,-0.0006,0.0011,0.0768,-0.1027,0.0000,-0.0076,51.5714
154.5,1.4500,-1.5343,0.9658,0.2593,0.0015,-0.0011,0.0810,-0.1083,0.0000,-0.0076,51.5407
155.0,1.4500,-1.5343,0.9658,0.2593,-0.0004,-0.0000,0.0787,-0.1053,0.0000,0.0000,51.5407
155.5,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0022,0.0787,-0.1053,0.0000,0.0000,51.5714
156.0,1.4500,-1.5343,0.9658,0.2593,-0.0000,-0.0033,0.0787,-0.1053,0.0000,0.0000,51.5561
156.5,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0011,0.0787,-0.1053,0.0000,0.0000,51.5254
157.0,1.4500,-1.5343,0.9658,0.2593,0.0006,-0.0022,0.0787,-0.1053,0.0000,0.0000,51.5714
157.5,1.4500,-1.5343,0.9658,0.2593,-0.0013,-0.0011,0.0787,-0.1053,0.0000,0.0153,51.5561
158.0,1.4500,-1.5343,0.9658,0.2593,-0.0003,-0.0033,0.0787,-0.1053,0.0000,0.0076,51.5561
158.5,1.4500,-1.5343,0.9658,0.2593,0.0007,0.0022,0.0787,-0.1053,0.0000,-0.0153,51.5407
159.0,1.4500,-1.5343,0.9658,0.2593,0.0024,0.0011,0.0824,-0.1102,0.0000,-0.0076,51.6020
159.5,1.4500,-1.5343,0.9658,0.2593,-0.0004,0.0000,0.0787,-0.1053,0.0000,-0.0076,51.6020
160.0,1.4500,-1.5343,0.9658,0.2593,-0.0009,-0.0011,0.0787,-0.1053,0.0000,0.0000,51.5714
160.5,1.4500,-1.5343,0.9658,0.2593,-0.0002,0.0000,0.0787,-0.1053,0.0000,0.0000,51.6173
161.0,1.4500,-1.5343,0.9658,0.2593,-0.0011,-0.0011,0.0763,-0.1020,0.0000,0.0000,51.6020
161.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0787,-0.1053,0.0000,0.0000,51.5561
162.0,1.4500,-1.5343,0.9658,0.2593,-0.0006,-0.0022,0.0787,-0.1053,0.0000,0.0000,51.5867
162.5,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0033,0.0787,-0.1052,0.0000,0.0000,51.6020
163.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0787,-0.1052,0.0000,0.0000,51.5867
163.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0787,-0.1052,0.0000,0.0000,51.5714
164.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
164.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
165.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
165.5,1.4500,-1.5343,0.9658,0.2593,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
166.0,1.4500,-1.5343,0.9658,0.2593,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
166.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
167.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
167.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
168.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5867
168.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
169.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
169.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
170.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5867
170.5,1.4500,-1.5343,0.9658,0.2593,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
171.0,1.4500,-1.5343,0.9658,0.2593,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6173
171.5,1.4500,-1.5343,0.9658,0.2593,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0076,51.5867
172.0,1.4500,-1.5343,0.9658,0.2593,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.6020
172.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
173.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
173.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
174.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.6020
174.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
175.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
175.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
176.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
176.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
177.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
177.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.6020
178.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
178.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
179.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5714
179.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
180.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
180.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
181.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
181.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5407
182.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
182.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0229,51.5561
183.0,1.4500,-1.5343,0.9658,0.2593,0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5714
183.5,1.4500,-1.5343,0.9658,0.2593,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
184.0,1.4500,-1.5343,0.9658,0.2593,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
184.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5561
185.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
185.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
186.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5407
186.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
187.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
187.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
188.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
188.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5254
189.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5714
189.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
190.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5867
190.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5101
191.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
191.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5561
192.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
192.5,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.5561
193.0,1.4500,-1.5343,0.9658,0.2593,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
193.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5867
194.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.5407
194.5,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.6020
195.0,1.4500,-1.5343,0.9658,0.2593,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.5714
