time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.0,1.5164,-0.8527,-0.6771,0.7359,-0.0000,-0.0000,0.0974,-0.0866,0.0000,0.0000,50.9591
112.5,1.5164,-0.8527,-0.6771,0.7359,-0.0000,0.0000,0.0974,-0.0866,0.0000,0.0000,50.8672
113.0,1.5164,-0.8527,-0.6771,0.7359,-0.0000,0.0011,0.0974,-0.0866,0.0000,0.0000,50.9284
113.5,1.5164,-0.8527,-0.6771,0.7359,-0.0031,-0.0833,0.0908,-0.0817,-0.0076,0.0687,51.0050
114.0,1.5164,-0.8527,-0.6771,0.7359,-0.0194,0.0200,0.0593,-0.0534,-0.0610,0.0763,50.9591
114.5,1.5164,-0.8527,-0.6771,0.7359,-0.0166,-0.0533,0.0641,-0.0589,-0.0534,0.0992,50.9744
115.0,1.5164,-0.8527,-0.6771,0.7359,-0.0214,0.0200,0.0544,-0.0509,0.0000,-0.0229,51.0050
115.5,1.5164,-0.8527,-0.6771,0.7359,0.0011,0.0311,0.0976,-0.0906,0.0153,-0.0305,50.9744
116.0,1.5164,-0.8527,-0.6771,0.7359,0.0013,0.0044,0.0979,-0.0907,0.0000,0.0000,50.9284
116.5,1.5164,-0.8527,-0.6771,0.7359,-0.0006,-0.0011,0.0955,-0.0885,0.0076,0.0000,50.9284
117.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0229,50.9438
117.5,1.5164,-0.8527,-0.6771,0.7359,-0.0012,0.0000,0.0932,-0.0864,0.0000,0.0000,50.9591
118.0,1.5164,-0.8527,-0.6771,0.7359,0.0001,0.0022,0.0955,-0.0885,0.0000,0.0000,50.9284
118.5,1.5164,-0.8527,-0.6771,0.7359,0.0001,-0.0033,0.0955,-0.0885,0.0000,0.0000,50.9284
119.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0011,0.0955,-0.0885,0.0000,0.0000,50.8672
119.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.9284
120.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0000,0.0955,-0.0885,0.0000,0.0000,50.9284
120.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0011,0.0955,-0.0885,0.0000,0.0000,50.9591
121.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.9438
121.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0000,0.0955,-0.0885,0.0000,0.0000,50.9284
122.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.8672
122.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0000,0.0955,-0.0885,0.0000,0.0000,50.9591
123.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0022,0.0955,-0.0885,0.0000,0.0000,50.9284
123.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0000,0.0955,-0.0885,0.0000,0.0000,50.9591
124.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.9438
124.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0000,0.0955,-0.0885,0.0000,0.0000,50.9284
125.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.9438
125.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.9284
126.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.8672
126.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0011,0.0955,-0.0885,0.0000,0.0000,50.9744
127.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0022,0.0955,-0.0885,0.0000,0.0000,50.8672
127.5,1.5164,-0.8527,-0.6771,0.7359,0.0000,0.0011,0.0955,-0.0885,0.0000,0.0000,50.9131
128.0,1.5164,-0.8527,-0.6771,0.7359,0.0000,-0.0000,0.0955,-0.0885,0.0000,0.0000,50.9131
