time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0604,0.0604,0.0000,0.0000,51.7244
112.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0604,0.0604,0.0000,0.0000,51.6938
113.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0608,0.0608,0.0000,0.0000,51.7244
113.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0608,0.0608,0.0000,0.0000,51.7244
114.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0604,0.0604,0.0000,0.0000,51.6632
114.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,0.0608,0.0608,0.0000,0.0000,51.6632
115.0,1.8796,-1.5028,0.4112,0.9115,0.0004,-0.0011,0.0612,0.0612,0.0000,0.0000,51.6632
115.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0612,0.0612,0.0000,0.0000,51.6938
116.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,0.0595,0.0595,0.0000,0.0000,51.7397
116.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0599,0.0599,0.0000,0.0000,51.7397
117.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,0.0604,0.0604,0.0000,0.0000,51.6479
117.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0033,0.0608,0.0608,0.0000,0.0000,51.6938
118.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0604,0.0604,0.0000,0.0000,51.6632
118.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0022,0.0604,0.0604,0.0000,0.0000,51.6785
119.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0604,0.0604,0.0000,0.0000,51.6632
119.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,0.0604,0.0604,0.0000,0.0000,51.6785
120.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0604,0.0604,0.0000,0.0000,51.6938
120.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0604,0.0604,0.0000,0.0000,51.6938
121.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.6632
121.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0604,0.0604,0.0000,0.0000,51.7091
122.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0608,0.0608,0.0000,0.0000,51.6632
122.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0022,0.0616,0.0616,0.0000,0.0000,51.5407
123.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0608,0.0608,0.0000,0.0000,51.6479
123.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0612,0.0612,0.0000,0.0000,51.6632
124.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0608,0.0608,0.0000,0.0000,51.6785
124.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,0.0608,0.0608,0.0000,0.0000,51.6326
125.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.7397
125.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,0.0608,0.0608,0.0000,0.0000,51.6632
126.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0595,0.0595,0.0000,0.0000,51.6938
126.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0604,0.0604,0.0000,0.0000,51.7091
127.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,0.0608,0.0608,0.0000,0.0000,51.6632
127.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,0.0608,0.0608,0.0000,0.0000,51.7244
128.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.7091
128.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0612,0.0612,0.0000,0.0000,51.6632
129.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0599,0.0599,0.0000,0.0000,51.6938
129.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,0.0604,0.0604,0.0000,0.0000,51.7091
130.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,0.0595,0.0595,0.0000,0.0000,51.6632
130.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,0.0595,0.0595,0.0000,0.0000,51.6632
131.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,0.0595,0.0595,0.0000,0.0000,51.6632
131.5,1.8796,-1.5028,0.4112,0.9115,-0.0002,-0.0022,0.0604,0.0604,0.0000,0.0000,51.7091
132.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,0.0599,0.0599,0.0000,0.0000,51.6938
132.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.6785
133.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,0.0604,0.0604,0.0000,0.0000,51.6938
133.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,0.0595,0.0595,0.0000,0.0000,51.7244
134.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.6632
134.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,0.0612,0.0612,0.0000,0.0000,51.6785
135.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,0.0608,0.0608,0.0000,0.0000,51.6785
135.5,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0000,0.0612,0.0612,0.0000,0.0000,51.6632
136.0,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0000,0.0599,0.0599,0.0000,0.0000,51.6938
136.5,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0000,0.0608,0.0608,0.0000,0.0000,51.7244
137.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.6632
137.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0022,0.0604,0.0604,0.0000,0.0000,51.6785
138.0,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0000,0.0608,0.0608,0.0000,0.0000,51.6020
138.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0022,0.0612,0.0612,0.0000,0.0000,51.6785
139.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,0.0599,0.0599,0.0000,0.0000,51.6632
139.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,0.0599,0.0599,0.0000,0.0000,51.6632
140.0,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0011,0.0560,0.0560,0.0000,0.0000,51.6632
140.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,0.0089,0.0089,0.0000,0.0000,51.7091
141.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,-0.0382,-0.0382,0.0000,0.0000,51.6632
141.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,-0.0854,-0.0854,0.0000,0.0000,51.7244
142.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0000,-0.1325,-0.1325,0.0000,0.0000,51.6938
142.5,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0000,-0.1797,-0.1797,0.0000,0.0000,51.7397
143.0,1.8796,-1.5028,0.4112,0.9115,0.0000,0.0022,-0.1886,-0.1886,0.0000,0.0000,51.6785
143.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.6785
144.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6632
144.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6938
145.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.6785
145.5,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0022,-0.1886,-0.1886,0.0000,0.0000,51.6785
146.0,1.8796,-1.5028,0.4112,0.9115,0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6632
146.5,1.8796,-1.5028,0.4112,0.9115,0.0002,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6632
147.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6938
147.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6326
148.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0022,-0.1886,-0.1886,0.0000,0.0000,51.6785
148.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6632
149.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6938
149.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6785
150.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6020
150.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6632
151.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0033,-0.1886,-0.1886,0.0000,0.0000,51.6938
151.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6785
152.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,-0.0011,-0.1886,-0.1886,0.0000,0.0000,51.6632
152.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6785
153.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6938
153.5,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6632
154.0,1.8796,-1.5028,0.4112,0.9115,-0.0000,0.0000,-0.1886,-0.1886,0.0000,0.0000,51.6938
