time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
114.0,6.0580,0.6008,0.1330,0.9911,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
114.5,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
115.0,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.8775
115.5,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8010
116.0,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8775
116.5,6.0580,0.6008,0.1330,0.9911,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.9234
117.0,6.0580,0.6008,0.1330,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
117.5,6.0580,0.6008,0.1330,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8316
118.0,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
118.5,6.0580,0.6008,0.1330,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
119.0,6.0580,0.6008,0.1330,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8775
119.5,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.7857
120.0,6.0580,0.6008,0.1330,0.9911,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
120.5,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.8622
121.0,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8928
121.5,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.8622
122.0,6.0580,0.6008,0.1330,0.9911,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.9081
