time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
111.0,1.5047,-1.4661,-0.1294,0.9916,-0.0003,0.0011,-0.0604,-0.0604,0.0000,0.0000,51.1427
111.5,1.5047,-1.4661,-0.1294,0.9916,-0.0000,-0.0011,-0.0612,-0.0612,0.0000,0.0000,51.1121
112.0,1.5047,-1.4661,-0.1294,0.9916,-0.0002,-0.0000,-0.0604,-0.0604,0.0000,0.0000,51.1121
112.5,1.5047,-1.4661,-0.1294,0.9916,-0.0004,0.0011,-0.0604,-0.0604,0.0000,0.0000,51.1581
113.0,1.5047,-1.4661,-0.1294,0.9916,-0.0002,0.0000,-0.0599,-0.0599,0.0000,0.0000,51.2040
113.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0595,-0.0595,0.0000,0.0000,51.1121
114.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0022,-0.0599,-0.0599,0.0000,0.0000,51.1121
114.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0000,-0.0608,-0.0608,0.0000,0.0000,51.2040
115.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0000,-0.0604,-0.0604,0.0000,0.0000,51.1274
115.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0011,-0.0595,-0.0595,0.0000,0.0000,51.1121
116.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0604,-0.0604,0.0000,0.0000,51.1887
116.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0011,-0.0599,-0.0599,0.0000,0.0000,51.1274
117.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0599,-0.0599,0.0000,0.0000,51.1734
117.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0620,-0.0620,0.0000,0.0000,51.1121
118.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0608,-0.0608,0.0000,0.0000,51.1121
118.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0000,-0.0608,-0.0608,0.0000,0.0000,51.1427
119.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,0.0011,-0.0604,-0.0604,0.0000,0.0000,51.1427
119.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0599,-0.0599,0.0000,0.0000,51.1121
120.0,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0011,-0.0604,-0.0604,0.0000,0.0000,51.0815
120.5,1.5047,-1.4661,-0.1294,0.9916,0.0000,-0.0000,-0.0604,-0.0604,0.0000,0.0000,51.1427
121.0,1.5047,-1.4661,-0.1294,0.9916,-0.0002,0.0311,-0.0634,-0.0634,-0.0076,-0.0076,51.1427
121.5,1.5047,-1.4661,-0.1294,0.9916,-0.0001,0.0489,-0.0743,-0.0743,-0.0076,-0.0153,51.1427
122.0,1.5047,-1.4661,-0.1294,0.9916,0.0009,0.1956,-0.1151,-0.1151,-0.0687,-0.0687,51.1274
122.5,1.5047,-1.4661,-0.1294,0.9916,0.0001,0.3611,-0.1623,-0.1623,-0.1297,-0.1221,51.1427
123.0,1.5136,-1.4632,0.0023,1.0000,-0.0088,0.5011,-0.1886,-0.1886,-0.2166,-0.1526,51.1734
123.5,1.5182,-1.4593,0.1378,0.9905,-0.0048,0.4800,-0.1886,-0.1886,-0.1526,-0.1984,51.1427
124.0,1.5225,-1.4560,0.2061,0.9785,0.0145,0.5200,-0.1886,-0.1886,-0.1831,-0.2060,51.1427
124.5,1.5188,-1.4504,0.3505,0.9366,-0.0059,0.6011,-0.1886,-0.1886,-0.2166,-0.1755,51.1734
125.0,1.5227,-1.4407,0.4986,0.8668,-0.0017,0.4567,-0.0619,-0.2304,-0.1526,-0.2060,51.1427
125.5,1.5195,-1.4410,0.5547,0.8321,0.0375,0.3533,0.0530,-0.2510,-0.0305,-0.2518,51.2040
126.0,1.5313,-1.4063,0.6530,0.7574,0.0844,0.3467,0.1864,-0.2901,0.0839,-0.2899,51.0662
126.5,1.5370,-1.3636,0.7009,0.7133,0.1260,0.1700,0.3038,-0.3216,0.2136,-0.3510,51.1427
127.0,1.5370,-1.3636,0.7009,0.7133,0.1904,-0.0022,0.4247,-0.4297,0.3967,-0.4196,51.1581
127.5,1.5370,-1.2398,0.7263,0.6874,0.2669,-0.0922,0.5952,-0.5390,0.5646,-0.5112,51.0662
128.0,1.5300,-1.1147,0.7164,0.6977,0.3339,-0.2011,0.7531,-0.6285,0.7248,-0.5951,51.1427
128.5,1.5391,-0.8345,0.6612,0.7502,0.3977,-0.3211,0.9079,-0.7122,0.8663,-0.6561,51.1274
129.0,1.5631,-0.7108,0.6228,0.7823,0.4656,-0.3900,1.0220,-0.8180,1.0300,-0.7477,51.1121
129.5,1.6568,-0.4369,0.5290,0.8486,0.5067,-0.3844,0.7766,-0.6028,1.0147,-0.7782,51.0815
130.0,1.8128,-0.1879,0.4318,0.9020,0.3674,-0.2033,0.2698,-0.1902,0.5493,-0.3891,51.1581
130.5,1.8901,-0.1012,0.4039,0.9148,0.0932,0.0222,0.0000,-0.0000,-0.0153,0.0076,51.1887
131.0,1.8901,-0.1012,0.4039,0.9148,-0.0188,0.0033,0.0000,-0.0000,0.0000,0.0076,51.1427
131.5,1.8901,-0.1012,0.4039,0.9148,-0.0088,-0.0000,0.0000,-0.0000,-0.0076,0.0000,51.1887
132.0,1.8901,-0.1012,0.4039,0.9148,-0.0068,-0.0000,0.0000,-0.0000,-0.0076,0.0000,51.1734
132.5,1.8901,-0.1012,0.4039,0.9148,-0.0042,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
133.0,1.8901,-0.1012,0.4039,0.9148,-0.0027,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1581
133.5,1.8901,-0.1012,0.4039,0.9148,-0.0024,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
134.0,1.8901,-0.1012,0.4039,0.9148,-0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
134.5,1.8901,-0.1012,0.4039,0.9148,-0.0010,0.0000,0.0512,-0.0417,0.0000,0.0000,51.1121
135.0,1.8901,-0.1012,0.4039,0.9148,0.0079,-0.0189,0.1063,-0.0956,0.0305,-0.0229,51.1581
135.5,1.8901,-0.1012,0.4039,0.9148,0.0353,-0.0133,0.1513,-0.1370,0.0992,-0.0839,51.1427
136.0,1.8901,-0.1012,0.4039,0.9148,0.0744,-0.0089,0.2240,-0.1993,0.1755,-0.1755,51.1581
136.5,1.9635,-0.0204,0.3911,0.9203,0.1306,-0.0222,0.3359,-0.2825,0.3052,-0.2747,51.1121
137.0,1.9635,-0.0204,0.3911,0.9203,0.1860,-0.0433,0.4628,-0.3662,0.4044,-0.3662,51.1887
137.5,2.0434,0.0558,0.3804,0.9248,0.2424,-0.0878,0.5975,-0.4377,0.5341,-0.4501,51.1734
138.0,2.1193,0.1299,0.3637,0.9315,0.2991,-0.2467,0.7332,-0.5142,0.6638,-0.4959,51.1427
138.5,2.2242,0.2243,0.3221,0.9467,0.3600,-0.4033,0.8470,-0.6116,0.8392,-0.5646,51.1121
139.0,2.4374,0.3455,0.2010,0.9796,0.4204,-0.4278,0.9385,-0.7478,0.9766,-0.6561,51.1581
139.5,2.6690,0.4233,0.0901,0.9959,0.4772,-0.2233,0.9715,-0.8684,0.9918,-0.8011,51.1734
140.0,2.8124,0.4481,0.0613,0.9981,0.5172,-0.0522,0.9621,-0.8779,0.9613,-0.9308,50.9897
140.5,3.1067,0.4843,0.0431,0.9991,0.5120,-0.0256,0.9721,-0.8678,0.9689,-0.9155,51.2040
141.0,3.4205,0.5042,0.0207,0.9998,0.5067,-0.1367,0.9978,-0.8421,0.9842,-0.8663,51.1887
141.5,3.5733,0.5027,-0.0004,1.0000,0.5057,-0.2444,1.0072,-0.8327,1.0376,-0.8621,50.9284
142.0,3.8759,0.4879,-0.0720,0.9974,0.5071,-0.2544,0.9667,-0.8732,1.0223,-0.8163,51.1121
142.5,4.1669,0.4192,-0.1425,0.9898,0.5077,-0.0556,0.9196,-0.9204,0.9613,-0.8663,51.1427
143.0,4.3145,0.3779,-0.1532,0.9882,0.4993,0.1078,0.8724,-0.9675,0.8774,-0.9384,50.9897
143.5,4.5946,0.2889,-0.1290,0.9917,0.5017,0.2711,0.8253,-1.0147,0.8316,-0.9918,51.1427
144.0,4.8891,0.2553,-0.0400,0.9992,0.4975,0.4067,0.7781,-1.0618,0.7935,-1.0681,51.1734
144.5,5.0327,0.2560,0.0157,0.9999,0.4978,0.4911,0.7907,-1.0492,0.7095,-1.0986,51.1427
145.0,5.3107,0.3098,0.1490,0.9888,0.4908,0.3333,0.6802,-0.8820,0.7248,-1.0300,51.1734
145.5,5.5680,0.4265,0.2239,0.9746,0.4116,0.0611,0.2682,-0.3759,0.4654,-0.6027,51.1274
146.0,5.6975,0.4923,0.2287,0.9735,0.1348,0.0056,-0.0067,-0.0067,0.0381,-0.0458,51.1274
146.5,5.6975,0.4923,0.2287,0.9735,-0.0169,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
147.0,5.6975,0.4923,0.2287,0.9735,-0.0093,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
147.5,5.6975,0.4923,0.2287,0.9735,-0.0068,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
148.0,5.6975,0.4923,0.2287,0.9735,-0.0050,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
148.5,5.6975,0.4923,0.2287,0.9735,-0.0036,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
149.0,5.6975,0.4923,0.2287,0.9735,-0.0029,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
149.5,5.6975,0.4923,0.2287,0.9735,-0.0024,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
150.0,5.6975,0.4923,0.2287,0.9735,-0.0014,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
150.5,5.6975,0.4923,0.2287,0.9735,0.0058,-0.0033,0.1190,-0.0775,0.0229,-0.0229,51.1887
151.0,5.6975,0.4923,0.2287,0.9735,0.0266,-0.0311,0.1569,-0.1015,0.0916,-0.0763,51.1121
151.5,5.6975,0.4923,0.2287,0.9735,0.0615,-0.0644,0.2375,-0.1565,0.1373,-0.0992,51.1427
152.0,5.6975,0.4923,0.2287,0.9735,0.0994,-0.1878,0.3026,-0.2050,0.2899,-0.1678,51.1427
152.5,5.8073,0.5488,0.1855,0.9827,0.1476,-0.2667,0.4095,-0.2909,0.4044,-0.2136,51.1427
153.0,5.9201,0.5796,0.0758,0.9971,0.1964,-0.2856,0.4852,-0.3869,0.5035,-0.2823,51.1274
153.5,5.9979,0.5945,0.0264,0.9997,0.2486,-0.1778,0.5561,-0.4987,0.5722,-0.4349,51.1274
154.0,6.1180,0.5943,-0.0145,0.9999,0.3092,-0.0167,0.6607,-0.6191,0.6180,-0.5951,51.1121
154.5,6.2424,0.5907,-0.0206,0.9998,0.3707,0.0200,0.7661,-0.7296,0.7324,-0.7477,51.1887
155.0,6.4990,0.5900,-0.0133,0.9999,0.4315,-0.0411,0.9134,-0.8167,0.8469,-0.8240,51.1427
155.5,6.6267,0.5852,-0.0195,0.9998,0.4959,-0.1389,0.9769,-0.8630,0.9537,-0.9079,51.1581
156.0,6.9094,0.5630,-0.0572,0.9984,0.5238,-0.1567,0.9324,-0.9075,0.9918,-0.8926,51.1274
156.5,7.2216,0.5087,-0.0983,0.9952,0.5051,-0.0133,0.6544,-0.7239,0.8663,-0.9079,51.1887
157.0,7.3586,0.4812,-0.1049,0.9945,0.3717,0.0256,0.1954,-0.2648,0.4730,-0.4959,51.1734
157.5,7.5763,0.4454,-0.0987,0.9951,0.0917,-0.0033,0.0000,-0.0000,-0.0229,0.0076,51.1887
158.0,7.5763,0.4454,-0.0987,0.9951,-0.0192,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
158.5,7.5763,0.4454,-0.0987,0.9951,-0.0079,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
159.0,7.5763,0.4454,-0.0987,0.9951,-0.0057,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
159.5,7.5763,0.4454,-0.0987,0.9951,-0.0042,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
160.0,7.5763,0.4454,-0.0987,0.9951,-0.0031,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
160.5,7.5763,0.4454,-0.0987,0.9951,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
161.0,7.5763,0.4454,-0.0987,0.9951,-0.0016,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
161.5,7.5763,0.4454,-0.0987,0.9951,-0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
162.0,7.5763,0.4454,-0.0987,0.9951,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
162.5,7.5763,0.4454,-0.0987,0.9951,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
163.0,7.5763,0.4454,-0.0987,0.9951,-0.0005,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
163.5,7.5763,0.4454,-0.0987,0.9951,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
164.0,7.5763,0.4454,-0.0987,0.9951,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
164.5,7.5763,0.4454,-0.0987,0.9951,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
165.0,7.5763,0.4454,-0.0987,0.9951,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
165.5,7.5763,0.4454,-0.0987,0.9951,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
166.0,7.5763,0.4454,-0.0987,0.9951,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
166.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
167.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
167.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
168.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
168.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
169.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
169.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
170.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
170.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
171.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
171.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
172.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
172.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
173.0,7.5763,0.4454,-0.0987,0.9951,0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
173.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
174.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
174.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
175.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
175.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
176.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
176.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
177.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
177.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
178.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
178.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
179.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
179.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
180.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
180.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
181.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
181.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
182.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
182.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
183.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
183.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
184.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
184.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
185.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
185.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
186.0,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1734
186.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
187.0,7.5763,0.4454,-0.0987,0.9951,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
187.5,7.5763,0.4454,-0.0987,0.9951,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
188.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
188.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
189.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
189.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
190.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
190.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
191.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
191.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
192.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
192.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
193.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
193.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
194.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
194.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
195.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
195.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
196.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
196.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
197.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
197.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
198.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
198.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
199.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
199.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
200.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
200.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
201.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
201.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
202.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
202.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
203.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1427
203.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
204.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
204.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1887
205.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1581
205.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
206.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
206.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
207.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1274
207.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
208.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
208.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
209.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
209.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
210.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
210.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
211.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
211.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
212.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
212.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1427
213.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1887
213.5,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
214.0,7.5763,0.4454,-0.0987,0.9951,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
214.5,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
215.0,7.5763,0.4454,-0.0987,0.9951,0.0000,-0.0011,0.0377,0.0377,0.0000,0.0000,51.1887
215.5,7.5763,0.4454,-0.0987,0.9951,-0.0008,0.0022,0.0620,0.0620,0.0000,0.0076,51.1581
216.0,7.5763,0.4454,-0.0987,0.9951,-0.0034,-0.0467,0.0742,0.0742,0.0000,0.0229,51.1121
216.5,7.5763,0.4454,-0.0987,0.9951,-0.0080,-0.1744,0.1104,0.1104,0.0534,0.0687,51.1581
217.0,7.5858,0.4470,-0.1567,0.9876,-0.0061,-0.2022,0.1576,0.1576,0.0763,0.0916,51.1427
217.5,7.5858,0.4470,-0.1567,0.9876,-0.0005,-0.0456,0.1104,0.1104,0.0305,0.0153,51.1581
218.0,7.5818,0.4492,-0.2062,0.9785,-0.0038,-0.3422,0.1387,0.1387,0.1068,0.1450,51.1734
218.5,7.5741,0.4537,-0.3146,0.9492,-0.0137,-0.4422,0.1859,0.1859,0.1373,0.1984,51.1887
219.0,7.5647,0.4602,-0.4385,0.8987,-0.0179,-0.5122,0.1886,0.1886,0.1678,0.2166,51.1887
219.5,7.5640,0.4635,-0.5031,0.8642,-0.0112,-0.5422,0.1886,0.1886,0.1755,0.2166,51.1427
220.0,7.5567,0.4646,-0.6519,0.7583,-0.0043,-0.4789,0.1886,0.1886,0.1755,0.1984,51.1121
220.5,7.5458,0.4670,-0.7041,0.7101,-0.0045,-0.5244,0.1886,0.1886,0.1907,0.1984,51.1274
221.0,7.5324,0.4752,-0.8002,0.5998,0.0024,-0.5089,0.1886,0.1886,0.2060,0.1831,51.1427
221.5,7.5167,0.4769,-0.8811,0.4730,0.0060,-0.4789,0.1886,0.1886,0.1907,0.1678,51.1427
222.0,7.5117,0.4781,-0.9139,0.4060,0.0046,-0.5211,0.2712,0.0872,0.1831,0.1907,51.1427
