time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
112.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
113.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
113.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2805
114.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
114.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
115.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
115.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
116.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
116.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2499
117.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2346
117.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1887
118.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
118.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
119.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
119.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
120.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
120.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2193
121.0,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
121.5,5.6749,0.5417,-0.9993,0.0369,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2346
122.0,5.6749,0.5417,-0.9993,0.0369,-0.0004,0.0033,0.0000,-0.0000,-0.0229,0.0000,51.2040
122.5,5.6749,0.5417,-0.9993,0.0369,-0.1029,0.0589,0.0000,-0.0000,-0.3738,0.3433,51.1734
123.0,5.6749,0.5417,-0.9993,0.0369,-0.1198,0.0078,0.0000,-0.0000,-0.0992,0.0916,51.1887
123.5,5.8222,0.5528,-0.9990,0.0454,-0.1333,-0.0711,0.0000,-0.0000,-0.5112,0.4883,51.1887
124.0,5.9245,0.5558,-0.9997,0.0240,-0.3808,-0.0833,0.0000,-0.0000,-0.8240,0.9232,51.2499
124.5,6.0380,0.5647,-0.9998,0.0204,-0.3063,-0.0067,0.0000,-0.0000,-0.1526,0.1526,51.1887
125.0,6.1894,0.5854,-0.9996,0.0269,-0.1087,-0.0378,0.0000,-0.0000,-0.4044,0.4349,51.1734
125.5,6.3107,0.5927,-0.9999,0.0145,-0.4012,-0.0533,0.0000,-0.0000,-0.9537,1.0376,51.1734
126.0,6.6463,0.5970,1.0000,0.0071,-0.5561,0.1100,0.0000,-0.0000,-0.7858,0.7782,51.1734
126.5,6.8935,0.6031,-0.9999,0.0157,-0.3686,0.0122,0.0000,-0.0000,-0.6256,0.6485,51.1887
127.0,7.0127,0.6127,-0.9998,0.0177,-0.1759,0.0011,0.0000,-0.0000,0.0229,-0.0153,51.1734
127.5,7.0127,0.6127,-0.9998,0.0177,0.1586,-0.0156,0.0000,-0.0000,0.4883,-0.4883,51.1734
128.0,7.0127,0.6127,-0.9998,0.0177,0.4527,0.2000,0.0000,-0.0000,1.0147,-1.0910,51.1581
128.5,6.7662,0.5941,-0.9990,0.0443,0.5883,-0.0467,0.0000,-0.0000,1.0834,-1.0376,51.2040
129.0,6.3941,0.5651,-0.9998,0.0202,0.5123,-0.1267,0.0000,-0.0000,0.6943,-0.6104,51.2193
129.5,6.2585,0.5738,1.0000,0.0081,0.3534,0.0789,0.0000,-0.0000,0.6180,-0.6943,51.1734
130.0,6.0085,0.5793,-0.9998,0.0219,0.1909,0.0267,0.0000,-0.0000,0.0229,-0.0687,51.2499
130.5,6.0085,0.5793,-0.9998,0.0219,-0.0073,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1734
131.0,6.0085,0.5793,-0.9998,0.0219,-0.0069,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
131.5,6.0085,0.5793,-0.9998,0.0219,-0.0050,0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
132.0,6.0085,0.5793,-0.9998,0.0219,-0.0037,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2346
132.5,6.0085,0.5793,-0.9998,0.0219,-0.0027,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
133.0,6.0085,0.5793,-0.9998,0.0219,-0.0019,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1581
133.5,6.0085,0.5793,-0.9998,0.0219,-0.0014,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1427
134.0,6.0085,0.5793,-0.9998,0.0219,-0.0015,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
134.5,6.0085,0.5793,-0.9998,0.0219,-0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.1887
135.0,6.0085,0.5793,-0.9998,0.0219,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
135.5,6.0085,0.5793,-0.9998,0.0219,-0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
136.0,6.0085,0.5793,-0.9998,0.0219,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
136.5,6.0085,0.5793,-0.9998,0.0219,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
137.0,6.0085,0.5793,-0.9998,0.0219,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,51.2040
137.5,6.0085,0.5793,-0.9998,0.0219,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
138.0,6.0085,0.5793,-0.9998,0.0219,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1887
138.5,6.0085,0.5793,-0.9998,0.0219,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2193
139.0,6.0085,0.5793,-0.9998,0.0219,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
139.5,6.0085,0.5793,-0.9998,0.0219,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1734
140.0,6.0085,0.5793,-0.9998,0.0219,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
140.5,6.0085,0.5793,-0.9998,0.0219,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.2040
141.0,6.0085,0.5793,-0.9998,0.0219,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.2040
141.5,6.0085,0.5793,-0.9998,0.0219,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1734
142.0,6.0085,0.5793,-0.9998,0.0219,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.2040
